design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
sasc,1.9640523,1.9443718,0.0196805,0.0196805,1.9607843,1.9323121,0.028472185,0.028472185,1.9411764,1.9234928,0.017683625,0.017683625,1.9411764,1.9190115,0.02216494,0.02216494,1.9411764,1.9155843,0.025592089,0.025592089,1.9379085,1.9143032,0.023605347,0.023605347,1.9313725,1.9146931,0.016679406,0.016679406,1.9313725,1.9147791,0.016593456,0.016593456,1.9313725,1.915662,0.015710473,0.015710473,1.9313725,1.9157319,0.015640616,0.015640616,1.9313725,1.9161676,0.015204906,0.015204906,1.9313725,1.9165784,0.014794111,0.014794111,1.9313725,1.9155127,0.015859842,0.015859842,1.9313725,1.9147825,0.01659,0.01659,1.9313725,1.9138414,0.017531157,0.017531157,1.9313725,1.9139544,0.017418146,0.017418146,1.9248366,1.9124805,0.012356162,0.012356162,1.9215686,1.9109405,0.010628104,0.010628104,1.9117647,1.9102762,0.0014885664,0.0014885664,1.9117647,1.9112525,0.0005122423,0.0005122423,0.016210293
sasc,1.9771242,1.9433197,0.033804536,0.033804536,1.9771242,1.9307166,0.04640758,0.04640758,1.9542483,1.9233241,0.030924201,0.030924201,1.9477124,1.9187245,0.028987885,0.028987885,1.9444444,1.9162805,0.02816391,0.02816391,1.9346405,1.9152817,0.019358873,0.019358873,1.9346405,1.9141871,0.020453453,0.020453453,1.9313725,1.9144608,0.016911745,0.016911745,1.9313725,1.914728,0.016644478,0.016644478,1.9313725,1.9143584,0.017014146,0.017014146,1.9281045,1.9146663,0.013438225,0.013438225,1.9248366,1.9147679,0.010068774,0.010068774,1.9248366,1.9154177,0.009418964,0.009418964,1.9248366,1.9151449,0.009691715,0.009691715,1.9248366,1.9153459,0.009490728,0.009490728,1.9248366,1.9148799,0.0099567175,0.0099567175,1.9248366,1.915191,0.009645581,0.009645581,1.9248366,1.9128376,0.011999011,0.011999011,1.9248366,1.911623,0.0132136345,0.0132136345,1.9248366,1.9115031,0.013333559,0.013333559,0.018446386
sasc,1.9575163,1.943438,0.0140782595,0.0140782595,1.9411764,1.9303994,0.010776997,0.010776997,1.9379085,1.9232938,0.014614701,0.014614701,1.9313725,1.9187926,0.012579918,0.012579918,1.9183006,1.9169469,0.0013537407,0.0013537407,1.9183006,1.9149436,0.0033570528,0.0033570528,1.9183006,1.9144754,0.0038251877,0.0038251877,1.9183006,1.9149544,0.0033462048,0.0033462048,1.9183006,1.9159685,0.0023320913,0.0023320913,1.9183006,1.9150436,0.0032570362,0.0032570362,1.9183006,1.9143597,0.00394094,0.00394094,1.9150326,1.9141849,0.00084769726,0.00084769726,1.9150326,1.9142429,0.00078976154,0.00078976154,1.9150326,1.9145577,0.0004749298,0.0004749298,1.9150326,1.914,0.0010325909,0.0010325909,1.9150326,1.9137993,0.0012333393,0.0012333393,1.9150326,1.9125669,0.002465725,0.002465725,1.9150326,1.9111993,0.003833294,0.003833294,1.9117647,1.9112145,0.0005502701,0.0005502701,1.9117647,1.9128647,-0.0010999441,0.0010999441,0.004289484
sasc,1.9542483,1.9431868,0.011061549,0.011061549,1.9411764,1.9309163,0.010260105,0.010260105,1.9346405,1.9230375,0.011602998,0.011602998,1.9313725,1.9187309,0.012641668,0.012641668,1.9281045,1.9172726,0.010831952,0.010831952,1.9281045,1.9163774,0.011727095,0.011727095,1.9281045,1.9149802,0.013124347,0.013124347,1.9281045,1.9147964,0.013308167,0.013308167,1.9248366,1.9143851,0.010451555,0.010451555,1.9248366,1.9148653,0.00997138,0.00997138,1.9248366,1.9159356,0.008901,0.008901,1.9248366,1.9153696,0.009467006,0.009467006,1.9215686,1.915078,0.006490588,0.006490588,1.9183006,1.9154454,0.0028551817,0.0028551817,1.9183006,1.9156904,0.0026102066,0.0026102066,1.9052287,1.9149241,-0.009695411,0.009695411,1.9052287,1.9140927,-0.008863926,0.008863926,1.9052287,1.9120505,-0.0068217516,0.0068217516,1.8986928,1.9108089,-0.012116075,0.012116075,1.8986928,1.9117196,-0.013026714,0.013026714,0.009791434
sasc,1.9640523,1.9437757,0.020276666,0.020276666,1.9509804,1.9307035,0.020276904,0.020276904,1.9477124,1.9239218,0.023790598,0.023790598,1.9444444,1.9191433,0.025301099,0.025301099,1.9379085,1.916926,0.020982504,0.020982504,1.9379085,1.9152637,0.022644877,0.022644877,1.9313725,1.915215,0.016157508,0.016157508,1.9313725,1.9145539,0.016818643,0.016818643,1.9313725,1.9142828,0.017089725,0.017089725,1.9281045,1.914595,0.013509512,0.013509512,1.9281045,1.9147044,0.013400078,0.013400078,1.9281045,1.9149346,0.013169885,0.013169885,1.9281045,1.9158486,0.012255907,0.012255907,1.9281045,1.9157135,0.012390971,0.012390971,1.9281045,1.9141638,0.013940692,0.013940692,1.9281045,1.9130955,0.015009046,0.015009046,1.9248366,1.9124413,0.012395382,0.012395382,1.9248366,1.9108012,0.014035463,0.014035463,1.9248366,1.910008,0.014828682,0.014828682,1.9248366,1.9114176,0.013419032,0.013419032,0.016584659
sasc,1.9542483,1.9433864,0.010861874,0.010861874,1.9477124,1.9310685,0.016643882,0.016643882,1.9346405,1.92294,0.011700511,0.011700511,1.9248366,1.9192865,0.005550146,0.005550146,1.9215686,1.9179769,0.003591776,0.003591776,1.9215686,1.9180763,0.0034923553,0.0034923553,1.9183006,1.9170747,0.0012259483,0.0012259483,1.9183006,1.9174538,0.0008468628,0.0008468628,1.9183006,1.9167727,0.0015279055,0.0015279055,1.9183006,1.9154047,0.0028959513,0.0028959513,1.9183006,1.9157522,0.0025484562,0.0025484562,1.9183006,1.9152725,0.0030281544,0.0030281544,1.9183006,1.9142737,0.00402689,0.00402689,1.9183006,1.9142975,0.004003167,0.004003167,1.9117647,1.913019,-0.0012542009,0.0012542009,1.9117647,1.9128431,-0.0010783672,0.0010783672,1.9117647,1.9128407,-0.001075983,0.001075983,1.9117647,1.9115523,0.00021243095,0.00021243095,1.9117647,1.9109344,0.0008302927,0.0008302927,1.9117647,1.9111472,0.0006175041,0.0006175041,0.0038506328
sasc,1.9542483,1.9432346,0.011013746,0.011013746,1.9411764,1.9308174,0.010359049,0.010359049,1.9411764,1.9229026,0.01827383,0.01827383,1.9248366,1.91912,0.0057166815,0.0057166815,1.9215686,1.9169048,0.004663825,0.004663825,1.9215686,1.9155486,0.006020069,0.006020069,1.9215686,1.9146992,0.0068694353,0.0068694353,1.9183006,1.9141152,0.004185438,0.004185438,1.9117647,1.9142742,-0.0025094748,0.0025094748,1.9117647,1.915409,-0.003644228,0.003644228,1.9117647,1.9165269,-0.0047621727,0.0047621727,1.9117647,1.9161613,-0.004396558,0.004396558,1.9117647,1.9155532,-0.0037884712,0.0037884712,1.9117647,1.9161899,-0.004425168,0.004425168,1.9117647,1.9147466,-0.0029819012,0.0029819012,1.9117647,1.9146476,-0.0028828382,0.0028828382,1.9084967,1.9133832,-0.004886508,0.004886508,1.9084967,1.9122611,-0.003764391,0.003764391,1.9084967,1.9108906,-0.0023938417,0.0023938417,1.9052287,1.9122576,-0.007028818,0.007028818,0.005728322
sasc,2.003268,1.9449586,0.058309436,0.058309436,1.9542483,1.931159,0.02308929,0.02308929,1.9411764,1.9237263,0.017450094,0.017450094,1.9411764,1.9191837,0.021992683,0.021992683,1.9379085,1.9174604,0.020448089,0.020448089,1.9379085,1.9162371,0.021671414,0.021671414,1.9379085,1.9164103,0.021498203,0.021498203,1.9346405,1.9155325,0.019108057,0.019108057,1.9346405,1.9143059,0.020334601,0.020334601,1.9346405,1.9134871,0.02115345,0.02115345,1.9346405,1.9135412,0.021099329,0.021099329,1.9346405,1.9136102,0.021030307,0.021030307,1.9346405,1.9130725,0.02156806,0.02156806,1.9313725,1.9127777,0.018594861,0.018594861,1.9313725,1.9132848,0.018087745,0.018087745,1.9313725,1.9137795,0.017593026,0.017593026,1.9313725,1.9142019,0.017170668,0.017170668,1.9313725,1.9133533,0.0180192,0.0180192,1.9313725,1.9132396,0.018132925,0.018132925,1.9281045,1.9133537,0.014750838,0.014750838,0.021555115
sasc,1.9575163,1.9431044,0.014411926,0.014411926,1.9444444,1.9306712,0.013773203,0.013773203,1.9444444,1.9225492,0.02189517,0.02189517,1.9346405,1.9186769,0.015963674,0.015963674,1.9346405,1.9171932,0.017447352,0.017447352,1.9346405,1.917058,0.017582536,0.017582536,1.9346405,1.9171233,0.017517209,0.017517209,1.9346405,1.9162021,0.018438458,0.018438458,1.9346405,1.9154838,0.019156694,0.019156694,1.9346405,1.9152168,0.019423723,0.019423723,1.9313725,1.9143846,0.01698792,0.01698792,1.9281045,1.9145458,0.013558745,0.013558745,1.9281045,1.9157128,0.012391686,0.012391686,1.9281045,1.9154773,0.012627244,0.012627244,1.9281045,1.9149126,0.013191938,0.013191938,1.9281045,1.9151124,0.012992144,0.012992144,1.9281045,1.9134464,0.014658093,0.014658093,1.9281045,1.9113313,0.016773224,0.016773224,1.9281045,1.9102889,0.01781559,0.01781559,1.9281045,1.9106315,0.017472982,0.017472982,0.016203975
sasc,1.9640523,1.9435642,0.020488143,0.020488143,1.9477124,1.9305166,0.01719582,0.01719582,1.9477124,1.9229411,0.024771333,0.024771333,1.9379085,1.91834,0.019568563,0.019568563,1.9379085,1.915845,0.022063494,0.022063494,1.9379085,1.9141009,0.023807645,0.023807645,1.9379085,1.9135289,0.024379611,0.024379611,1.9379085,1.9132322,0.024676323,0.024676323,1.9346405,1.9135735,0.021067023,0.021067023,1.9281045,1.9149489,0.01315558,0.01315558,1.9248366,1.9152926,0.009544015,0.009544015,1.9248366,1.9161286,0.008708,0.008708,1.9215686,1.9152244,0.006344199,0.006344199,1.9183006,1.9150552,0.003245473,0.003245473,1.9150326,1.9141734,0.00085926056,0.00085926056,1.9117647,1.9139979,-0.0022331476,0.0022331476,1.9117647,1.91365,-0.0018852949,0.0018852949,1.9084967,1.911694,-0.0031973124,0.0031973124,1.9084967,1.9109354,-0.0024386644,0.0024386644,1.9084967,1.9117894,-0.0032926798,0.0032926798,0.012646079
sasc,1.9640523,1.943392,0.020660281,0.020660281,1.9477124,1.9304993,0.017213106,0.017213106,1.9379085,1.9238381,0.014070392,0.014070392,1.9313725,1.9200332,0.011339307,0.011339307,1.9313725,1.917941,0.013431549,0.013431549,1.9313725,1.9163228,0.015049696,0.015049696,1.9281045,1.9156427,0.0124617815,0.0124617815,1.9281045,1.915287,0.012817502,0.012817502,1.9281045,1.9151053,0.012999177,0.012999177,1.9281045,1.916135,0.011969566,0.011969566,1.9281045,1.9154066,0.012697935,0.012697935,1.9248366,1.9152004,0.009636283,0.009636283,1.9248366,1.914345,0.01049161,0.01049161,1.9248366,1.914651,0.010185599,0.010185599,1.9248366,1.9135826,0.011254072,0.011254072,1.9248366,1.9125999,0.012236714,0.012236714,1.9248366,1.9116212,0.013215423,0.013215423,1.9248366,1.9112471,0.013589501,0.013589501,1.9248366,1.9113685,0.013468146,0.013468146,1.9248366,1.9122684,0.012568235,0.012568235,0.013067794
sasc,1.9771242,1.9440913,0.033032894,0.033032894,1.9575163,1.9316286,0.025887728,0.025887728,1.9444444,1.9240656,0.020378828,0.020378828,1.9411764,1.9191467,0.022029757,0.022029757,1.9411764,1.9168237,0.02435267,0.02435267,1.9346405,1.9152663,0.019374251,0.019374251,1.9346405,1.9148662,0.019774318,0.019774318,1.9346405,1.9148564,0.019784093,0.019784093,1.9346405,1.9139755,0.02066505,0.02066505,1.9346405,1.9133528,0.02128768,0.02128768,1.9313725,1.9136548,0.01771772,0.01771772,1.9313725,1.9145973,0.01677525,0.01677525,1.9313725,1.9148881,0.01648438,0.01648438,1.9313725,1.9145229,0.016849637,0.016849637,1.9313725,1.9142208,0.017151713,0.017151713,1.9281045,1.9137232,0.0143812895,0.0143812895,1.9281045,1.9139715,0.0141329765,0.0141329765,1.9183006,1.9121183,0.006182313,0.006182313,1.9150326,1.9114504,0.0035822392,0.0035822392,1.9150326,1.9127737,0.0022588968,0.0022588968,0.017604183
sasc,1.9542483,1.9427847,0.011463642,0.011463642,1.9444444,1.9297096,0.014734864,0.014734864,1.9346405,1.9229987,0.01164186,0.01164186,1.9346405,1.9203103,0.014330268,0.014330268,1.9346405,1.918897,0.015743494,0.015743494,1.9346405,1.9168557,0.017784834,0.017784834,1.9313725,1.9150525,0.01631999,0.01631999,1.9313725,1.914814,0.016558528,0.016558528,1.9313725,1.9156103,0.01576221,0.01576221,1.9313725,1.9156444,0.015728116,0.015728116,1.9313725,1.9161718,0.015200734,0.015200734,1.9313725,1.9164587,0.014913797,0.014913797,1.9313725,1.9149028,0.016469717,0.016469717,1.9313725,1.9145067,0.01686585,0.01686585,1.9281045,1.913977,0.014127493,0.014127493,1.9281045,1.9141697,0.013934851,0.013934851,1.9281045,1.9139249,0.014179587,0.014179587,1.9248366,1.9119571,0.012879491,0.012879491,1.9215686,1.9110612,0.010507464,0.010507464,1.9215686,1.9117602,0.009808421,0.009808421,0.014447761
sasc,1.9542483,1.9425868,0.01166153,0.01166153,1.9477124,1.9301428,0.017569661,0.017569661,1.9346405,1.9233936,0.01124692,0.01124692,1.9281045,1.919042,0.009062529,0.009062529,1.9248366,1.9167879,0.008048773,0.008048773,1.9215686,1.9153701,0.0061985254,0.0061985254,1.9150326,1.9154191,-0.00038647652,0.00038647652,1.9150326,1.9166967,-0.0016640425,0.0016640425,1.9150326,1.9164602,-0.0014275312,0.0014275312,1.9117647,1.9151632,-0.0033984184,0.0033984184,1.9117647,1.9146613,-0.0028965473,0.0028965473,1.9117647,1.9143461,-0.002581358,0.002581358,1.9117647,1.9150726,-0.0033078194,0.0033078194,1.9084967,1.9145114,-0.0060147047,0.0060147047,1.9084967,1.9140224,-0.005525708,0.005525708,1.9052287,1.9128815,-0.0076527596,0.0076527596,1.9052287,1.9123316,-0.007102847,0.007102847,1.9052287,1.9105319,-0.0053031445,0.0053031445,1.9052287,1.9096774,-0.0044486523,0.0044486523,1.9052287,1.9108266,-0.00559783,0.00559783,0.006054789
sasc,1.9542483,1.9434724,0.010775924,0.010775924,1.9509804,1.9317923,0.019188166,0.019188166,1.9411764,1.924279,0.01689744,0.01689744,1.9411764,1.9194779,0.021698475,0.021698475,1.9379085,1.9171455,0.02076304,0.02076304,1.9346405,1.9158885,0.018751979,0.018751979,1.9346405,1.9146212,0.020019293,0.020019293,1.9313725,1.9132221,0.018150449,0.018150449,1.9313725,1.9132097,0.018162847,0.018162847,1.9248366,1.9140683,0.010768294,0.010768294,1.9183006,1.9145378,0.0037628412,0.0037628412,1.9150326,1.914599,0.0004336834,0.0004336834,1.9150326,1.9153619,-0.00032925606,0.00032925606,1.9150326,1.9150554,-2.2768974e-05,2.2768974e-05,1.9150326,1.9145576,0.00047504902,0.00047504902,1.9117647,1.9138885,-0.0021237135,0.0021237135,1.9117647,1.9140007,-0.0022360086,0.0022360086,1.9084967,1.9125915,-0.00409472,0.00409472,1.9084967,1.9121871,-0.003690362,0.003690362,1.9084967,1.9131904,-0.0046936274,0.0046936274,0.009851897
sasc,1.9640523,1.9441298,0.019922495,0.019922495,1.9607843,1.9318779,0.028906465,0.028906465,1.9411764,1.9228489,0.018327475,0.018327475,1.9346405,1.9186361,0.016004443,0.016004443,1.9248366,1.9172196,0.0076169968,0.0076169968,1.9248366,1.9170349,0.007801771,0.007801771,1.9248366,1.9171313,0.007705331,0.007705331,1.9215686,1.9158804,0.0056881905,0.0056881905,1.9117647,1.9146097,-0.0028449297,0.0028449297,1.9117647,1.9140992,-0.0023344755,0.0023344755,1.9117647,1.9149312,-0.0031664371,0.0031664371,1.9117647,1.9140589,-0.0022941828,0.0022941828,1.9052287,1.9136236,-0.008394837,0.008394837,1.9052287,1.9133195,-0.0080907345,0.0080907345,1.8986928,1.9134818,-0.014788985,0.014788985,1.8986928,1.9130245,-0.014331698,0.014331698,1.8986928,1.9127231,-0.014030218,0.014030218,1.8986928,1.9114801,-0.012787223,0.012787223,1.8986928,1.9112922,-0.012599349,0.012599349,1.8986928,1.9116765,-0.01298368,0.01298368,0.011030996
sasc,1.9542483,1.9430158,0.011232495,0.011232495,1.9411764,1.9305637,0.010612726,0.010612726,1.9346405,1.9234817,0.011158824,0.011158824,1.9346405,1.9190345,0.015606046,0.015606046,1.9346405,1.9171412,0.017499328,0.017499328,1.9346405,1.9166077,0.01803279,0.01803279,1.9346405,1.9171958,0.01744473,0.01744473,1.9346405,1.9167601,0.01788044,0.01788044,1.9346405,1.9165639,0.018076658,0.018076658,1.9346405,1.9167571,0.01788342,0.01788342,1.9346405,1.9153264,0.01931417,0.01931417,1.9346405,1.9148725,0.019768,0.019768,1.9346405,1.9143846,0.020255923,0.020255923,1.9281045,1.9140038,0.014100671,0.014100671,1.9215686,1.9144994,0.00706923,0.00706923,1.9215686,1.9147301,0.00683856,0.00683856,1.9215686,1.9134672,0.008101463,0.008101463,1.9150326,1.9126204,0.0024122,0.0024122,1.9150326,1.912448,0.0025845766,0.0025845766,1.9150326,1.912266,0.0027666092,0.0027666092,0.012931943
sasc,2.003268,1.9447814,0.05848658,0.05848658,1.9542483,1.9313468,0.022901535,0.022901535,1.9444444,1.923794,0.020650387,0.020650387,1.9444444,1.9206833,0.023761153,0.023761153,1.9411764,1.9178671,0.02330935,0.02330935,1.9379085,1.9165189,0.021389604,0.021389604,1.9215686,1.9165484,0.005020261,0.005020261,1.9215686,1.917012,0.004556656,0.004556656,1.9215686,1.9159642,0.0056043863,0.0056043863,1.9215686,1.9157987,0.005769968,0.005769968,1.9117647,1.9147506,-0.002985835,0.002985835,1.9052287,1.9149092,-0.00968051,0.00968051,1.9052287,1.9142138,-0.008985043,0.008985043,1.9052287,1.9141115,-0.008882761,0.008882761,1.9052287,1.9132544,-0.008025646,0.008025646,1.9052287,1.9128236,-0.007594824,0.007594824,1.9052287,1.9129001,-0.007671356,0.007671356,1.9052287,1.9112891,-0.006060362,0.006060362,1.9052287,1.9106169,-0.0053881407,0.0053881407,1.9052287,1.9115403,-0.006311536,0.006311536,0.013151795
sasc,1.9771242,1.9431884,0.033935785,0.033935785,1.9509804,1.9308006,0.020179868,0.020179868,1.9379085,1.9234334,0.014475107,0.014475107,1.9346405,1.9187984,0.01584208,0.01584208,1.9281045,1.9168108,0.011293769,0.011293769,1.9281045,1.9155823,0.012522221,0.012522221,1.9281045,1.9147927,0.013311863,0.013311863,1.9281045,1.9150746,0.013029933,0.013029933,1.9281045,1.9165099,0.011594653,0.011594653,1.9281045,1.9171407,0.010963798,0.010963798,1.9281045,1.9175053,0.010599256,0.010599256,1.9281045,1.9161018,0.0120027065,0.0120027065,1.9281045,1.9162154,0.0118891,0.0118891,1.9281045,1.9147507,0.013353825,0.013353825,1.9281045,1.9138179,0.014286637,0.014286637,1.9281045,1.9127775,0.015326977,0.015326977,1.9281045,1.9119259,0.016178608,0.016178608,1.9248366,1.9107879,0.014048696,0.014048696,1.9248366,1.9108713,0.013965368,0.013965368,1.9248366,1.9126737,0.012162924,0.012162924,0.014548158
sasc,2.003268,1.9452666,0.0580014,0.0580014,1.9640523,1.9326128,0.031439543,0.031439543,1.9607843,1.9254539,0.035330415,0.035330415,1.9444444,1.921018,0.023426414,0.023426414,1.9444444,1.9198685,0.024575949,0.024575949,1.9411764,1.9179603,0.023216128,0.023216128,1.9411764,1.9178587,0.023317695,0.023317695,1.9411764,1.9173663,0.023810148,0.023810148,1.9411764,1.9173712,0.02380526,0.02380526,1.9411764,1.9157698,0.025406599,0.025406599,1.9346405,1.9142357,0.020404816,0.020404816,1.9183006,1.9139076,0.0043929815,0.0043929815,1.9183006,1.9150794,0.0032212734,0.0032212734,1.9117647,1.914783,-0.00301826,0.00301826,1.9117647,1.9155675,-0.0038027763,0.0038027763,1.9117647,1.9147543,-0.0029895306,0.0029895306,1.9117647,1.913535,-0.001770258,0.001770258,1.9117647,1.9130561,-0.0012913942,0.0012913942,1.9117647,1.9126474,-0.0008826256,0.0008826256,1.9117647,1.9128041,-0.0010393858,0.0010393858,0.016757142
sasc,1.9771242,1.9433753,0.033748865,0.033748865,1.9771242,1.9308757,0.046248555,0.046248555,1.9509804,1.9235024,0.02747798,0.02747798,1.9509804,1.9195685,0.031411886,0.031411886,1.9509804,1.9182941,0.032686353,0.032686353,1.9509804,1.9165802,0.034400225,0.034400225,1.9444444,1.9155912,0.028853178,0.028853178,1.9411764,1.9152576,0.025918841,0.025918841,1.9411764,1.9158472,0.025329232,0.025329232,1.9379085,1.9155107,0.022397876,0.022397876,1.9313725,1.9155748,0.015797734,0.015797734,1.9313725,1.9146608,0.016711712,0.016711712,1.9248366,1.9146361,0.0102005005,0.0102005005,1.9248366,1.9148673,0.009969354,0.009969354,1.9215686,1.915081,0.006487608,0.006487608,1.9215686,1.9149162,0.0066524744,0.0066524744,1.9215686,1.9124995,0.009069085,0.009069085,1.9183006,1.9112464,0.0070542097,0.0070542097,1.9183006,1.9112012,0.00709939,0.00709939,1.9150326,1.9116944,0.0033382177,0.0033382177,0.020042663
sasc,1.9575163,1.9432015,0.014314771,0.014314771,1.9509804,1.931237,0.019743443,0.019743443,1.9379085,1.9240445,0.01386404,0.01386404,1.9346405,1.9199111,0.014729381,0.014729381,1.9346405,1.9187357,0.015904784,0.015904784,1.9346405,1.9172664,0.017374158,0.017374158,1.9313725,1.9170613,0.014311194,0.014311194,1.9313725,1.9159273,0.015445232,0.015445232,1.9313725,1.9147477,0.016624808,0.016624808,1.9281045,1.9143091,0.013795376,0.013795376,1.9248366,1.915087,0.009749651,0.009749651,1.9117647,1.9148223,-0.003057599,0.003057599,1.9117647,1.9155446,-0.0037798882,0.0037798882,1.9117647,1.9154288,-0.0036640167,0.0036640167,1.9117647,1.9145787,-0.0028139353,0.0028139353,1.9117647,1.914225,-0.0024602413,0.0024602413,1.9117647,1.9129766,-0.0012118816,0.0012118816,1.9117647,1.9118441,-7.939339e-05,7.939339e-05,1.9117647,1.910044,0.0017207861,0.0017207861,1.9084967,1.9105242,-0.0020275116,0.0020275116,0.009333605
sasc,1.9575163,1.9427142,0.014802098,0.014802098,1.9509804,1.9302983,0.020682096,0.020682096,1.9346405,1.9226165,0.012024045,0.012024045,1.9281045,1.918767,0.009337544,0.009337544,1.9281045,1.9175946,0.010509968,0.010509968,1.9215686,1.9163598,0.00520885,0.00520885,1.9183006,1.9156313,0.0026693344,0.0026693344,1.9183006,1.915074,0.0032266378,0.0032266378,1.9150326,1.9150689,-3.6239624e-05,3.6239624e-05,1.9150326,1.9160058,-0.00097322464,0.00097322464,1.9150326,1.9147996,0.00023305416,0.00023305416,1.9150326,1.9149822,5.042553e-05,5.042553e-05,1.9150326,1.916342,-0.0013093948,0.0013093948,1.9150326,1.9154851,-0.00045251846,0.00045251846,1.9150326,1.9150671,-3.4451485e-05,3.4451485e-05,1.9150326,1.9146049,0.00042772293,0.00042772293,1.9150326,1.9151297,-9.703636e-05,9.703636e-05,1.9150326,1.9134116,0.0016210079,0.0016210079,1.9150326,1.9127827,0.0022499561,0.0022499561,1.9150326,1.9122349,0.0027977228,0.0027977228,0.0044371663
sasc,1.9771242,1.9442344,0.032889843,0.032889843,1.9575163,1.9318249,0.02569139,0.02569139,1.9346405,1.9234078,0.011232734,0.011232734,1.9346405,1.9193827,0.015257835,0.015257835,1.9346405,1.917484,0.017156482,0.017156482,1.9281045,1.915566,0.012538552,0.012538552,1.9248366,1.9153016,0.009535074,0.009535074,1.9215686,1.9144955,0.007073164,0.007073164,1.9150326,1.9141539,0.0008786917,0.0008786917,1.9150326,1.9140549,0.0009777546,0.0009777546,1.9150326,1.9138255,0.0012071133,0.0012071133,1.9117647,1.9139872,-0.0022224188,0.0022224188,1.9117647,1.9141113,-0.0023465157,0.0023465157,1.9117647,1.9143068,-0.002542019,0.002542019,1.9117647,1.9137987,-0.002033949,0.002033949,1.9117647,1.9139194,-0.002154708,0.002154708,1.9117647,1.914708,-0.0029432774,0.0029432774,1.9117647,1.9126453,-0.000880599,0.000880599,1.9117647,1.9115616,0.00020313263,0.00020313263,1.9117647,1.9114954,0.00026929379,0.00026929379,0.0075017274
sasc,1.9607843,1.9430481,0.017736197,0.017736197,1.9542483,1.9307,0.023548365,0.023548365,1.9542483,1.9236127,0.030635595,0.030635595,1.9477124,1.9196894,0.028023005,0.028023005,1.9477124,1.9177437,0.029968739,0.029968739,1.9444444,1.9163828,0.028061628,0.028061628,1.9444444,1.9164755,0.027968884,0.027968884,1.9411764,1.9149035,0.026272893,0.026272893,1.9379085,1.914446,0.023462534,0.023462534,1.9379085,1.914203,0.023705482,0.023705482,1.9346405,1.9141545,0.020485997,0.020485997,1.9346405,1.9144818,0.020158768,0.020158768,1.9281045,1.9148065,0.013298035,0.013298035,1.9281045,1.9139553,0.014149189,0.014149189,1.9281045,1.9135519,0.014552593,0.014552593,1.9281045,1.9131188,0.014985681,0.014985681,1.9281045,1.9121244,0.015980124,0.015980124,1.9248366,1.9116533,0.013183355,0.013183355,1.9183006,1.9116879,0.0066127777,0.0066127777,1.9183006,1.9114323,0.0068683624,0.0068683624,0.01998291
sasc,1.9575163,1.9434471,0.0140692,0.0140692,1.9411764,1.9304218,0.010754585,0.010754585,1.9411764,1.9229742,0.018202186,0.018202186,1.9379085,1.919793,0.01811552,0.01811552,1.9379085,1.9170115,0.02089703,0.02089703,1.9379085,1.9155306,0.022377968,0.022377968,1.9379085,1.9141881,0.023720384,0.023720384,1.9313725,1.9141732,0.017199278,0.017199278,1.9281045,1.9143847,0.013719797,0.013719797,1.9281045,1.9137115,0.014392972,0.014392972,1.9215686,1.9140612,0.0075074434,0.0075074434,1.9215686,1.9149507,0.0066179037,0.0066179037,1.9183006,1.9147059,0.0035947561,0.0035947561,1.9183006,1.9153976,0.0029029846,0.0029029846,1.9183006,1.9148573,0.0034433603,0.0034433603,1.9150326,1.9143584,0.00067424774,0.00067424774,1.9117647,1.9128023,-0.0010375977,0.0010375977,1.9052287,1.9113026,-0.0060738325,0.0060738325,1.9052287,1.909873,-0.0046442747,0.0046442747,1.9052287,1.9103552,-0.0051264763,0.0051264763,0.01075359
