design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
i2c,1.75,1.6780183,0.07198167,0.07198167,1.6729453,1.6065121,0.06643319,0.06643319,1.650685,1.5754118,0.075273156,0.075273156,1.6113014,1.5560901,0.055211306,0.055211306,1.5976027,1.5353518,0.06225097,0.06225097,1.5770547,1.5133011,0.063753605,0.063753605,1.5753424,1.5137029,0.061639547,0.061639547,1.5684931,1.5115362,0.056956887,0.056956887,1.5599315,1.5044789,0.055452585,0.055452585,1.5599315,1.4985458,0.06138575,0.06138575,1.5599315,1.5014348,0.058496714,0.058496714,1.5513699,1.4935368,0.057833076,0.057833076,1.5393835,1.4889128,0.05047071,0.05047071,1.5325342,1.4809839,0.05155039,0.05155039,1.5325342,1.4757656,0.056768656,0.056768656,1.5291096,1.4736978,0.055411816,0.055411816,1.5273973,1.4724716,0.05492568,0.05492568,1.5171233,1.4629054,0.054217935,0.054217935,1.5171233,1.4580997,0.05902362,0.05902362,1.5171233,1.45015,0.06697333,0.06697333,0.059800528
i2c,1.9332192,1.8578126,0.07540655,0.07540655,1.9297945,1.8237205,0.106074095,0.106074095,1.7465754,1.6594768,0.0870986,0.0870986,1.7157534,1.6456823,0.0700711,0.0700711,1.7020547,1.6162524,0.08580232,0.08580232,1.6352739,1.5677161,0.06755781,0.06755781,1.5924658,1.5452238,0.047241926,0.047241926,1.5873288,1.5399752,0.047353625,0.047353625,1.5736301,1.5279342,0.0456959,0.0456959,1.5599315,1.5111886,0.04874289,0.04874289,1.5325342,1.5008479,0.031686306,0.031686306,1.5291096,1.497872,0.031237602,0.031237602,1.5239726,1.4934605,0.030512094,0.030512094,1.5119863,1.4833243,0.028661966,0.028661966,1.5102739,1.4784894,0.031784534,0.031784534,1.5102739,1.4748441,0.035429835,0.035429835,1.5068493,1.468692,0.038157344,0.038157344,1.5068493,1.4645456,0.04230368,0.04230368,1.5068493,1.4590827,0.047766566,0.047766566,1.5068493,1.4589336,0.047915697,0.047915697,0.05232502
i2c,1.7928082,1.7259427,0.066865444,0.066865444,1.7654109,1.6690483,0.09636259,0.09636259,1.7636986,1.6655369,0.0981617,0.0981617,1.7482877,1.6603796,0.08790803,0.08790803,1.7482877,1.6636688,0.084618926,0.084618926,1.6695205,1.6097772,0.059743285,0.059743285,1.6643835,1.6004372,0.06394637,0.06394637,1.6369863,1.5688505,0.06813574,0.06813574,1.6352739,1.5639457,0.07132828,0.07132828,1.6113014,1.5525731,0.058728337,0.058728337,1.5941781,1.5382192,0.055958867,0.055958867,1.5941781,1.5317335,0.062444568,0.062444568,1.5907534,1.5255471,0.06520629,0.06520629,1.5702055,1.5094004,0.060805082,0.060805082,1.5599315,1.4980054,0.061926126,0.061926126,1.5582192,1.4930784,0.06514084,0.06514084,1.5393835,1.4846404,0.05474317,0.05474317,1.5393835,1.4819496,0.057433963,0.057433963,1.5359589,1.4793853,0.05657363,0.05657363,1.5359589,1.4804561,0.055502772,0.055502772,0.0675767
i2c,1.7962328,1.7280359,0.06819689,0.06819689,1.6780822,1.6127144,0.06536782,0.06536782,1.6113014,1.5538884,0.057412982,0.057412982,1.6113014,1.5498416,0.06145978,0.06145978,1.6113014,1.5492963,0.062005162,0.062005162,1.6061643,1.537094,0.06907034,0.06907034,1.5958904,1.5272006,0.06868982,0.06868982,1.5958904,1.5186101,0.07728028,0.07728028,1.5958904,1.5132103,0.082680106,0.082680106,1.5787672,1.5053626,0.07340455,0.07340455,1.5787672,1.5072618,0.07150543,0.07150543,1.5719178,1.5036789,0.068238854,0.068238854,1.5719178,1.5031543,0.068763494,0.068763494,1.5530822,1.4959824,0.05709982,0.05709982,1.5530822,1.4960114,0.05707085,0.05707085,1.5462328,1.4879124,0.058320403,0.058320403,1.5342466,1.4812177,0.053028822,0.053028822,1.5342466,1.4776436,0.056602955,0.056602955,1.5342466,1.4782062,0.056040406,0.056040406,1.5239726,1.4670415,0.056931138,0.056931138,0.0644585
i2c,1.7910959,1.719425,0.07167089,0.07167089,1.6729453,1.602294,0.07065129,0.07065129,1.6643835,1.5929401,0.07144344,0.07144344,1.6523973,1.5767133,0.07568395,0.07568395,1.650685,1.5597125,0.09097242,0.09097242,1.6181507,1.5438393,0.074311376,0.074311376,1.6164384,1.540053,0.07638538,0.07638538,1.6061643,1.5368428,0.06932151,0.06932151,1.6027397,1.5326213,0.07011843,0.07011843,1.6027397,1.5290046,0.07373512,0.07373512,1.6010274,1.5306162,0.070411205,0.070411205,1.5873288,1.5278866,0.059442163,0.059442163,1.5804795,1.5202811,0.060198426,0.060198426,1.5804795,1.5233804,0.057099104,0.057099104,1.5719178,1.5148696,0.0570482,0.0570482,1.5719178,1.5142663,0.05765152,0.05765152,1.5667808,1.5114087,0.05537212,0.05537212,1.5565069,1.5047731,0.051733732,0.051733732,1.5565069,1.500314,0.056192875,0.056192875,1.5496576,1.4924053,0.057252288,0.057252288,0.06633477
i2c,1.75,1.6718297,0.0781703,0.0781703,1.7226027,1.6491083,0.073494434,0.073494434,1.7123288,1.6279371,0.08439171,0.08439171,1.7106165,1.6288086,0.08180785,0.08180785,1.7106165,1.635291,0.07532549,0.07532549,1.7054795,1.6373974,0.068082094,0.068082094,1.6267123,1.5557166,0.07099569,0.07099569,1.5684931,1.5104951,0.05799806,0.05799806,1.5684931,1.5059398,0.06255329,0.06255329,1.5530822,1.484261,0.06882119,0.06882119,1.5513699,1.4806191,0.07075083,0.07075083,1.5513699,1.4835056,0.0678643,0.0678643,1.5410959,1.4747509,0.06634498,0.06634498,1.525685,1.4677253,0.057959676,0.057959676,1.525685,1.4660704,0.05961454,0.05961454,1.525685,1.4671257,0.0585593,0.0585593,1.5222603,1.4652407,0.05701959,0.05701959,1.5222603,1.466621,0.055639267,0.055639267,1.5222603,1.4628259,0.059434414,0.059434414,1.5222603,1.463817,0.058443308,0.058443308,0.06666352
i2c,1.9982877,1.8692935,0.12899423,0.12899423,1.7910959,1.6818727,0.10922313,0.10922313,1.6763699,1.6087755,0.06759441,0.06759441,1.6472603,1.5773306,0.06992972,0.06992972,1.6472603,1.5644019,0.08285844,0.08285844,1.5907534,1.5286932,0.062060237,0.062060237,1.5907534,1.5207499,0.07000351,0.07000351,1.5821918,1.5174043,0.06478751,0.06478751,1.5736301,1.5111325,0.062497616,0.062497616,1.5702055,1.5040321,0.066173315,0.066173315,1.5702055,1.4994406,0.0707649,0.0707649,1.5633562,1.494601,0.06875515,0.06875515,1.5496576,1.4915243,0.058133245,0.058133245,1.5496576,1.4915977,0.05805993,0.05805993,1.5496576,1.4862071,0.063450456,0.063450456,1.5496576,1.4873177,0.062339902,0.062339902,1.5496576,1.484754,0.06490362,0.06490362,1.5496576,1.4857061,0.06395149,0.06395149,1.5496576,1.484187,0.06547058,0.06547058,1.5342466,1.473732,0.06051457,0.06051457,0.0710233
i2c,1.7431507,1.6800504,0.06310034,0.06310034,1.7328767,1.6277585,0.105118155,0.105118155,1.6352739,1.5561405,0.07913339,0.07913339,1.6181507,1.5461088,0.07204187,0.07204187,1.6027397,1.5329738,0.069765925,0.069765925,1.6027397,1.5265322,0.07620752,0.07620752,1.6027397,1.5231638,0.079575896,0.079575896,1.6010274,1.5177752,0.08325219,0.08325219,1.5976027,1.5141414,0.083461285,0.083461285,1.5941781,1.5087376,0.08544052,0.08544052,1.5821918,1.5037601,0.078431726,0.078431726,1.5804795,1.502271,0.07820845,0.07820845,1.5736301,1.4991314,0.07449865,0.07449865,1.5547945,1.4957408,0.05905378,0.05905378,1.5530822,1.4981177,0.054964542,0.054964542,1.5530822,1.496783,0.05629921,0.05629921,1.5513699,1.4938726,0.057497263,0.057497263,1.5513699,1.4939966,0.057373285,0.057373285,1.5513699,1.4925166,0.05885327,0.05885327,1.5513699,1.4935349,0.057834983,0.057834983,0.07150561
i2c,1.7910959,1.7291719,0.06192398,0.06192398,1.6729453,1.5965394,0.07640588,0.07640588,1.6695205,1.5893397,0.080180764,0.080180764,1.6695205,1.591258,0.07826245,0.07826245,1.6609589,1.577084,0.08387494,0.08387494,1.6575342,1.5545837,0.10295057,0.10295057,1.6215754,1.5402545,0.08132088,0.08132088,1.6061643,1.533789,0.0723753,0.0723753,1.6027397,1.5349185,0.067821145,0.067821145,1.6027397,1.5378357,0.064903975,0.064903975,1.599315,1.5343419,0.064973116,0.064973116,1.599315,1.5307542,0.06856084,0.06856084,1.5907534,1.5262804,0.06447303,0.06447303,1.5907534,1.5251522,0.06560123,0.06560123,1.5873288,1.5204531,0.066875696,0.066875696,1.5873288,1.5237631,0.06356573,0.06356573,1.5667808,1.5125717,0.054209113,0.054209113,1.5633562,1.5047882,0.058568,0.058568,1.5496576,1.5005997,0.04905784,0.04905784,1.5496576,1.4976128,0.05204475,0.05204475,0.06889746
i2c,1.75,1.6859953,0.06400466,0.06400466,1.7226027,1.6699165,0.052686214,0.052686214,1.6969178,1.6211913,0.07572651,0.07572651,1.6900685,1.6074852,0.08258331,0.08258331,1.6763699,1.6071575,0.06921244,0.06921244,1.6643835,1.606049,0.05833459,0.05833459,1.6541096,1.5940418,0.060067773,0.060067773,1.6489726,1.586097,0.06287563,0.06287563,1.5890411,1.53567,0.05337107,0.05337107,1.5873288,1.518528,0.06880081,0.06880081,1.5873288,1.5047106,0.08261824,0.08261824,1.5873288,1.4972515,0.09007728,0.09007728,1.5513699,1.4889021,0.062467813,0.062467813,1.5479453,1.4869741,0.06097114,0.06097114,1.5410959,1.4854945,0.05560136,0.05560136,1.5410959,1.4852903,0.055805564,0.055805564,1.5410959,1.4873257,0.053770185,0.053770185,1.5393835,1.4899025,0.049481034,0.049481034,1.5325342,1.4850417,0.047492504,0.047492504,1.5325342,1.4770547,0.055479527,0.055479527,0.063071385
i2c,1.7431507,1.6779581,0.06519258,0.06519258,1.7328767,1.6282904,0.10458624,0.10458624,1.6369863,1.5580679,0.07891834,0.07891834,1.6130137,1.5274277,0.08558607,0.08558607,1.5924658,1.5207636,0.07170212,0.07170212,1.5856165,1.5193902,0.066226244,0.066226244,1.5804795,1.5174916,0.06298792,0.06298792,1.5616438,1.507146,0.054497838,0.054497838,1.5616438,1.4994577,0.062186122,0.062186122,1.5616438,1.4983908,0.063253045,0.063253045,1.5565069,1.4872825,0.06922436,0.06922436,1.5496576,1.4814931,0.06816447,0.06816447,1.5445205,1.4765939,0.067926645,0.067926645,1.5428082,1.4745882,0.06822002,0.06822002,1.5428082,1.4748147,0.06799352,0.06799352,1.5393835,1.4720225,0.067361,0.067361,1.5393835,1.4700801,0.06930339,0.06930339,1.5393835,1.4628705,0.07651305,0.07651305,1.5393835,1.4630162,0.07636738,0.07636738,1.5393835,1.4640969,0.07528663,0.07528663,0.07107485
i2c,1.9332192,1.8360193,0.09719992,0.09719992,1.7739726,1.6945854,0.07938719,0.07938719,1.7654109,1.6992085,0.0662024,0.0662024,1.7517123,1.6814553,0.07025707,0.07025707,1.6746576,1.6100045,0.06465304,0.06465304,1.6215754,1.5729963,0.048579097,0.048579097,1.5976027,1.5475972,0.050005555,0.050005555,1.5856165,1.5326796,0.05293691,0.05293691,1.5839041,1.5265926,0.057311535,0.057311535,1.5821918,1.5208145,0.061377287,0.061377287,1.5804795,1.5191245,0.061354995,0.061354995,1.5736301,1.511004,0.06262612,0.06262612,1.5702055,1.5070416,0.06316388,0.06316388,1.5513699,1.4995812,0.051788688,0.051788688,1.5479453,1.4944266,0.053518653,0.053518653,1.5479453,1.4916899,0.05625534,0.05625534,1.5479453,1.4907024,0.05724287,0.05724287,1.5428082,1.4848146,0.05799353,0.05799353,1.5342466,1.4816653,0.05258131,0.05258131,1.5291096,1.4774032,0.051706433,0.051706433,0.06080709
i2c,1.9332192,1.832236,0.10098314,0.10098314,1.9332192,1.8104516,0.12276757,0.12276757,1.7773973,1.6892556,0.08814168,0.08814168,1.7037672,1.6112185,0.09254873,0.09254873,1.6284246,1.5604062,0.06801844,0.06801844,1.6284246,1.5383501,0.09007454,0.09007454,1.6027397,1.5257341,0.077005625,0.077005625,1.5736301,1.5093731,0.064257026,0.064257026,1.5719178,1.5047472,0.06717062,0.06717062,1.5719178,1.4998648,0.072052956,0.072052956,1.5633562,1.4918033,0.07155287,0.07155287,1.5616438,1.4934402,0.06820369,0.06820369,1.5616438,1.493045,0.06859887,0.06859887,1.5582192,1.4839728,0.07424641,0.07424641,1.5445205,1.4754175,0.069103,0.069103,1.5428082,1.4751866,0.06762159,0.06762159,1.5376712,1.4697784,0.06789279,0.06789279,1.5342466,1.468951,0.06529558,0.06529558,1.5308219,1.4647231,0.06609881,0.06609881,1.5273973,1.4648175,0.06257975,0.06257975,0.076210685
i2c,1.7431507,1.6719897,0.07116103,0.07116103,1.6352739,1.5593472,0.07592678,0.07592678,1.6335616,1.5448647,0.08869696,0.08869696,1.6147261,1.5309982,0.08372784,0.08372784,1.5976027,1.5219336,0.07566917,0.07566917,1.5941781,1.5238904,0.070287704,0.070287704,1.5924658,1.5205246,0.07194114,0.07194114,1.5924658,1.5187899,0.07367587,0.07367587,1.5582192,1.4986216,0.05959761,0.05959761,1.5445205,1.4875139,0.057006598,0.057006598,1.5445205,1.4832422,0.061278343,0.061278343,1.5325342,1.473603,0.05893123,0.05893123,1.5325342,1.4728634,0.059670806,0.059670806,1.5325342,1.4728433,0.059690952,0.059690952,1.5308219,1.469369,0.061452866,0.061452866,1.5308219,1.4670533,0.063768625,0.063768625,1.5291096,1.464693,0.06441665,0.06441665,1.5291096,1.4635489,0.0655607,0.0655607,1.5291096,1.4632064,0.06590319,0.06590319,1.5273973,1.4680861,0.05931115,0.05931115,0.06738376
i2c,1.75,1.6773857,0.07261431,0.07261431,1.7208904,1.6405053,0.08038509,0.08038509,1.7123288,1.6302732,0.08205557,0.08205557,1.7106165,1.623183,0.08743346,0.08743346,1.7089041,1.6256157,0.08328843,0.08328843,1.6318493,1.5561912,0.07565808,0.07565808,1.6130137,1.5363232,0.076690555,0.076690555,1.5890411,1.5166469,0.07239425,0.07239425,1.5839041,1.510707,0.07319713,0.07319713,1.5839041,1.509345,0.07455909,0.07455909,1.5804795,1.5026842,0.07779527,0.07779527,1.5804795,1.4947519,0.08572757,0.08572757,1.5787672,1.4916409,0.087126255,0.087126255,1.5787672,1.4910731,0.08769405,0.08769405,1.5753424,1.4911401,0.08420229,0.08420229,1.5753424,1.4908531,0.084489346,0.084489346,1.5753424,1.486912,0.088430405,0.088430405,1.5753424,1.4872708,0.088071585,0.088071585,1.5736301,1.4837196,0.08991051,0.08991051,1.5702055,1.4770753,0.09313011,0.09313011,0.08224267
i2c,1.9332192,1.8246982,0.108520985,0.108520985,1.7226027,1.649017,0.07358575,0.07358575,1.6164384,1.5620897,0.054348707,0.054348707,1.6130137,1.5560167,0.05699706,0.05699706,1.5976027,1.5417292,0.055873513,0.055873513,1.5890411,1.5306352,0.058405876,0.058405876,1.5890411,1.5287521,0.060289025,0.060289025,1.5770547,1.5131178,0.06393695,0.06393695,1.5770547,1.5147924,0.062262297,0.062262297,1.5770547,1.5116141,0.065440655,0.065440655,1.5753424,1.5061347,0.06920767,0.06920767,1.5650685,1.4974276,0.0676409,0.0676409,1.5565069,1.4913328,0.0651741,0.0651741,1.5565069,1.4934763,0.0630306,0.0630306,1.5479453,1.483381,0.06456423,0.06456423,1.5462328,1.4817839,0.06444895,0.06444895,1.5445205,1.4779052,0.06661534,0.06661534,1.5445205,1.4764483,0.0680722,0.0680722,1.5445205,1.4743137,0.07020676,0.07020676,1.5359589,1.4687241,0.067234755,0.067234755,0.066292815
i2c,1.9332192,1.8370545,0.0961647,0.0961647,1.7534246,1.6594055,0.094019175,0.094019175,1.6335616,1.5745288,0.059032798,0.059032798,1.6164384,1.5665721,0.04986632,0.04986632,1.6130137,1.5658487,0.047165036,0.047165036,1.5976027,1.5551507,0.042451978,0.042451978,1.5804795,1.5391325,0.041347027,0.041347027,1.5753424,1.5238167,0.051525712,0.051525712,1.5582192,1.5045608,0.053658366,0.053658366,1.5582192,1.500464,0.05775523,0.05775523,1.5428082,1.4921229,0.050685287,0.050685287,1.5393835,1.4857289,0.05365467,0.05365467,1.5342466,1.4796822,0.054564357,0.054564357,1.5308219,1.4746861,0.056135774,0.056135774,1.5308219,1.4762522,0.05456972,0.05456972,1.5273973,1.4735701,0.053827167,0.053827167,1.5273973,1.4736257,0.053771615,0.053771615,1.5273973,1.4752253,0.052171946,0.052171946,1.5154109,1.4668648,0.048546076,0.048546076,1.5119863,1.4647355,0.047250748,0.047250748,0.055908184
i2c,1.7910959,1.696944,0.094151855,0.094151855,1.6780822,1.6026616,0.07542062,0.07542062,1.6763699,1.5934739,0.082895994,0.082895994,1.6746576,1.5927277,0.08192992,0.08192992,1.6712328,1.5836447,0.08758807,0.08758807,1.6712328,1.5810249,0.090207934,0.090207934,1.6712328,1.5717936,0.09943926,0.09943926,1.6284246,1.5584787,0.06994593,0.06994593,1.6130137,1.5436797,0.06933403,0.06933403,1.604452,1.5399773,0.0644747,0.0644747,1.6010274,1.5374613,0.06356609,0.06356609,1.5753424,1.510678,0.064664364,0.064664364,1.5753424,1.5041027,0.07123971,0.07123971,1.5753424,1.5031229,0.07221949,0.07221949,1.5753424,1.4994569,0.075885534,0.075885534,1.5633562,1.4934946,0.06986153,0.06986153,1.5633562,1.4927746,0.070581555,0.070581555,1.5633562,1.4911021,0.07225406,0.07225406,1.5633562,1.4896793,0.073676825,0.073676825,1.5633562,1.4883151,0.075041056,0.075041056,0.076218925
i2c,1.9332192,1.841367,0.09185219,0.09185219,1.7534246,1.672942,0.0804826,0.0804826,1.6575342,1.5872812,0.070253015,0.070253015,1.6523973,1.5728208,0.07957649,0.07957649,1.6472603,1.5740161,0.073244214,0.073244214,1.6472603,1.5719416,0.075318694,0.075318694,1.6472603,1.5631503,0.08411002,0.08411002,1.645548,1.55516,0.09038794,0.09038794,1.6113014,1.5361104,0.07519102,0.07519102,1.5873288,1.5069432,0.080385566,0.080385566,1.5770547,1.4995254,0.07752931,0.07752931,1.5582192,1.4946035,0.06361568,0.06361568,1.5582192,1.4908001,0.06741905,0.06741905,1.5582192,1.4909017,0.067317486,0.067317486,1.5582192,1.488335,0.06988418,0.06988418,1.5582192,1.4844713,0.07374787,0.07374787,1.5496576,1.4800159,0.06964171,0.06964171,1.5496576,1.4820834,0.06757414,0.06757414,1.5393835,1.4746428,0.06474078,0.06474078,1.5393835,1.4726356,0.066747904,0.066747904,0.07445099
i2c,1.9332192,1.8388268,0.09439242,0.09439242,1.9332192,1.8151399,0.118079305,0.118079305,1.7534246,1.649728,0.103696704,0.103696704,1.7345891,1.624018,0.110571146,0.110571146,1.6900685,1.5790362,0.11103225,0.11103225,1.5958904,1.5236127,0.072277665,0.072277665,1.5890411,1.5162342,0.072806954,0.072806954,1.5890411,1.5089225,0.080118656,0.080118656,1.5736301,1.5020812,0.07154894,0.07154894,1.5633562,1.4946201,0.06873608,0.06873608,1.5547945,1.4862676,0.06852698,0.06852698,1.5547945,1.4827367,0.07205784,0.07205784,1.5547945,1.4774742,0.07732034,0.07732034,1.5428082,1.4714202,0.071388006,0.071388006,1.5428082,1.46862,0.07418823,0.07418823,1.5376712,1.4659226,0.071748614,0.071748614,1.5376712,1.4678019,0.06986928,0.06986928,1.5342466,1.4624121,0.071834445,0.071834445,1.5342466,1.4624851,0.07176149,0.07176149,1.5342466,1.460945,0.073301554,0.073301554,0.08126284
i2c,1.9332192,1.8206804,0.112538815,0.112538815,1.7226027,1.6434667,0.079136014,0.079136014,1.619863,1.5605451,0.059317946,0.059317946,1.6078767,1.5302106,0.077666044,0.077666044,1.6027397,1.5246426,0.078097105,0.078097105,1.6027397,1.5260557,0.076684,0.076684,1.5958904,1.5212452,0.07464516,0.07464516,1.5890411,1.51658,0.07246113,0.07246113,1.5873288,1.5153295,0.07199931,0.07199931,1.5873288,1.5150933,0.072235465,0.072235465,1.5753424,1.5060899,0.06925249,0.06925249,1.5753424,1.5044414,0.070901036,0.070901036,1.5650685,1.4928383,0.07223022,0.07223022,1.5599315,1.4851074,0.074824095,0.074824095,1.5513699,1.474843,0.07652688,0.07652688,1.5291096,1.465953,0.063156605,0.063156605,1.5291096,1.4651867,0.06392288,0.06392288,1.5291096,1.4659702,0.06313944,0.06313944,1.5291096,1.4658638,0.06324577,0.06324577,1.5273973,1.4680562,0.059341073,0.059341073,0.07256608
i2c,1.9332192,1.8405012,0.092718005,0.092718005,1.9297945,1.8527248,0.07706976,0.07706976,1.9212328,1.8082316,0.11300123,0.11300123,1.775685,1.7003748,0.07531011,0.07531011,1.6952055,1.6118118,0.08339369,0.08339369,1.6438357,1.5705769,0.07325876,0.07325876,1.6438357,1.5611265,0.08270919,0.08270919,1.6404109,1.5557282,0.0846827,0.0846827,1.604452,1.5378721,0.06657994,0.06657994,1.604452,1.5332464,0.071205616,0.071205616,1.604452,1.5317328,0.07271922,0.07271922,1.6010274,1.5272267,0.07380068,0.07380068,1.5804795,1.5138292,0.06665027,0.06665027,1.5547945,1.5017906,0.053003907,0.053003907,1.5547945,1.4990922,0.05570233,0.05570233,1.5513699,1.4971956,0.054174304,0.054174304,1.5359589,1.4918461,0.0441128,0.0441128,1.5308219,1.4836106,0.04721129,0.04721129,1.5308219,1.4805017,0.050320268,0.050320268,1.5308219,1.4796222,0.051199675,0.051199675,0.069441184
i2c,1.7928082,1.709066,0.08374214,0.08374214,1.6746576,1.6183869,0.05627072,0.05627072,1.6746576,1.5830112,0.09164643,0.09164643,1.6078767,1.535734,0.0721426,0.0721426,1.599315,1.5290709,0.07024419,0.07024419,1.599315,1.52423,0.075085044,0.075085044,1.5856165,1.514085,0.071531415,0.071531415,1.5650685,1.5067173,0.05835116,0.05835116,1.5496576,1.4993382,0.050319433,0.050319433,1.5479453,1.4927094,0.055235863,0.055235863,1.5393835,1.4871823,0.05220127,0.05220127,1.5393835,1.4832939,0.05608964,0.05608964,1.5393835,1.4838399,0.05554366,0.05554366,1.5325342,1.4801898,0.05234444,0.05234444,1.5325342,1.4819887,0.050545573,0.050545573,1.5291096,1.4808658,0.04824376,0.04824376,1.5291096,1.4791993,0.049910307,0.049910307,1.5188357,1.4700787,0.048756957,0.048756957,1.5119863,1.4639598,0.048026443,0.048026443,1.5068493,1.4612787,0.045570612,0.045570612,0.059590083
i2c,1.9332192,1.8266637,0.10655546,0.10655546,1.7739726,1.683529,0.09044361,0.09044361,1.6678082,1.5913869,0.07642126,0.07642126,1.6095891,1.5421866,0.06740248,0.06740248,1.6095891,1.5391468,0.07044232,0.07044232,1.6095891,1.5374771,0.072111964,0.072111964,1.599315,1.5301028,0.0692122,0.0692122,1.5924658,1.5219632,0.07050252,0.07050252,1.5924658,1.5186075,0.07385826,0.07385826,1.5924658,1.5157754,0.076690316,0.076690316,1.5821918,1.5051129,0.07707894,0.07707894,1.5821918,1.4984353,0.083756566,0.083756566,1.5787672,1.4934525,0.08531463,0.08531463,1.5684931,1.4896528,0.078840375,0.078840375,1.5684931,1.4897572,0.07873595,0.07873595,1.5684931,1.4888905,0.0796026,0.0796026,1.5684931,1.4884993,0.079993844,0.079993844,1.5616438,1.4819257,0.07971811,0.07971811,1.5428082,1.4787921,0.064016104,0.064016104,1.5342466,1.4762353,0.058011293,0.058011293,0.07693544
i2c,1.7431507,1.6698254,0.07332528,0.07332528,1.6866438,1.6175859,0.06905794,0.06905794,1.6404109,1.5637037,0.076707244,0.076707244,1.6352739,1.558009,0.077264905,0.077264905,1.6352739,1.5532022,0.08207178,0.08207178,1.6352739,1.5476534,0.0876205,0.0876205,1.6215754,1.5328355,0.08873987,0.08873987,1.6078767,1.5232394,0.084637284,0.084637284,1.5856165,1.51364,0.07197642,0.07197642,1.5839041,1.5120492,0.07185495,0.07185495,1.5736301,1.5074685,0.06616163,0.06616163,1.5719178,1.5053308,0.06658697,0.06658697,1.5719178,1.5034034,0.06851435,0.06851435,1.5719178,1.5043664,0.067551374,0.067551374,1.5719178,1.5049558,0.066962,0.066962,1.5530822,1.4968569,0.0562253,0.0562253,1.5496576,1.4922907,0.057366848,0.057366848,1.5479453,1.4917816,0.05616367,0.05616367,1.5479453,1.4891555,0.05878973,0.05878973,1.5479453,1.4904654,0.05747986,0.05747986,0.070252895
i2c,1.7431507,1.6714921,0.07165861,0.07165861,1.7328767,1.6214662,0.1114105,0.1114105,1.6352739,1.5477787,0.08749521,0.08749521,1.6318493,1.5423952,0.089454055,0.089454055,1.6061643,1.5207038,0.08546054,0.08546054,1.5890411,1.5129852,0.076055884,0.076055884,1.5804795,1.510855,0.06962454,0.06962454,1.5565069,1.5029663,0.053540587,0.053540587,1.5513699,1.4964732,0.054896712,0.054896712,1.5513699,1.4942305,0.057139397,0.057139397,1.5513699,1.4968657,0.054504156,0.054504156,1.5479453,1.4858009,0.0621444,0.0621444,1.5479453,1.4805992,0.067346096,0.067346096,1.5462328,1.4824356,0.063797235,0.063797235,1.5445205,1.4764041,0.06811643,0.06811643,1.5445205,1.4726448,0.07187569,0.07187569,1.5325342,1.469449,0.0630852,0.0630852,1.5325342,1.4706966,0.061837673,0.061837673,1.5325342,1.4731989,0.05933535,0.05933535,1.5325342,1.4706693,0.061864972,0.061864972,0.06953216
i2c,1.7928082,1.7254089,0.06739926,0.06739926,1.7671233,1.684148,0.08297539,0.08297539,1.645548,1.593658,0.051890016,0.051890016,1.645548,1.5687981,0.07674992,0.07674992,1.5907534,1.5331151,0.057638288,0.057638288,1.5907534,1.5247159,0.066037536,0.066037536,1.5890411,1.5191536,0.06988752,0.06988752,1.5856165,1.5136949,0.07192159,0.07192159,1.5856165,1.5116746,0.07394183,0.07394183,1.5702055,1.5060209,0.06418455,0.06418455,1.5684931,1.501076,0.067417145,0.067417145,1.5599315,1.4934822,0.066449285,0.066449285,1.5530822,1.4886799,0.06440234,0.06440234,1.5513699,1.4857174,0.06565249,0.06565249,1.5513699,1.4820158,0.06935406,0.06935406,1.5445205,1.482082,0.062438488,0.062438488,1.5410959,1.4790152,0.06208062,0.06208062,1.5376712,1.47381,0.06386125,0.06386125,1.5376712,1.4740732,0.06359804,0.06359804,1.5376712,1.4747283,0.06294286,0.06294286,0.06654112
