design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
max,2.0006983,2.0884128,-0.08771443,0.08771443,2.0006983,2.0866375,-0.08593917,0.08593917,2.0006983,2.0849497,-0.084251404,0.084251404,2.0006983,2.0835276,-0.08282924,0.08282924,2.0006983,2.083427,-0.082728624,0.082728624,2.0006983,2.0839999,-0.083301544,0.083301544,2.0006983,2.0835829,-0.08288455,0.08288455,2.0006983,2.0840302,-0.08333182,0.08333182,2.0006983,2.0833242,-0.082625866,0.082625866,2.0006983,2.0838952,-0.08319688,0.08319688,1.9965084,2.0834966,-0.08698821,0.08698821,1.9965084,2.0829356,-0.08642721,0.08642721,1.9965084,2.0830796,-0.08657122,0.08657122,1.9965084,2.0832906,-0.08678222,0.08678222,1.9965084,2.0831568,-0.086648464,0.086648464,1.9965084,2.0831335,-0.0866251,0.0866251,1.9965084,2.0837467,-0.08723831,0.08723831,1.9965084,2.0830503,-0.08654189,0.08654189,1.9951117,2.0833123,-0.08820057,0.08820057,1.9951117,2.0828,-0.08768821,0.08768821,0.08542575
max,2.0,2.0886397,-0.088639736,0.088639736,1.9993017,2.0858943,-0.086592674,0.086592674,1.9993017,2.0855873,-0.08628559,0.08628559,1.9909217,2.085238,-0.094316244,0.094316244,1.9909217,2.0842323,-0.093310595,0.093310595,1.9909217,2.0838974,-0.09297562,0.09297562,1.9839386,2.0832858,-0.099347234,0.099347234,1.974162,2.083652,-0.10949004,0.10949004,1.974162,2.0841913,-0.11002934,0.11002934,1.974162,2.084071,-0.10990894,0.10990894,1.974162,2.0845618,-0.11039984,0.11039984,1.974162,2.0847826,-0.11062062,0.11062062,1.974162,2.0844138,-0.110251784,0.110251784,1.974162,2.0848393,-0.11067736,0.11067736,1.9727653,2.0843513,-0.111585975,0.111585975,1.9727653,2.0844526,-0.1116873,0.1116873,1.972067,2.0837648,-0.11169779,0.11169779,1.972067,2.082889,-0.11082208,0.11082208,1.972067,2.0818214,-0.10975444,0.10975444,1.9657822,2.0815506,-0.11576843,0.11576843,0.10420809
max,2.0006983,2.0895097,-0.0888114,0.0888114,2.0,2.0867555,-0.086755514,0.086755514,2.0,2.0852926,-0.08529258,0.08529258,1.9916201,2.0851088,-0.09348869,0.09348869,1.9916201,2.0839236,-0.092303514,0.092303514,1.9902234,2.0841362,-0.09391284,0.09391284,1.9902234,2.084906,-0.09468269,0.09468269,1.9895252,2.0848129,-0.09528768,0.09528768,1.9895252,2.0851932,-0.09566796,0.09566796,1.9895252,2.0853996,-0.09587443,0.09587443,1.9895252,2.085601,-0.09607589,0.09607589,1.9895252,2.0856605,-0.09613526,0.09613526,1.9888269,2.0850163,-0.09618938,0.09618938,1.9790503,2.084666,-0.105615735,0.105615735,1.9790503,2.084597,-0.10554683,0.10554683,1.9790503,2.0834966,-0.10444629,0.10444629,1.9790503,2.0833857,-0.10433543,0.10433543,1.9790503,2.0820532,-0.103002906,0.103002906,1.969972,2.0813556,-0.11138356,0.11138356,1.9685755,2.081302,-0.11272645,0.11272645,0.09787675
max,2.0006983,2.0884004,-0.087702036,0.087702036,2.0006983,2.085562,-0.08486366,0.08486366,2.0006983,2.0842416,-0.0835433,0.0835433,2.0006983,2.0844352,-0.0837369,0.0837369,2.0006983,2.0841434,-0.08344507,0.08344507,2.0006983,2.0838106,-0.08311224,0.08311224,2.0006983,2.0841863,-0.08348799,0.08348799,2.0006983,2.0834637,-0.08276534,0.08276534,1.9776536,2.0837448,-0.10609114,0.10609114,1.9776536,2.083929,-0.10627544,0.10627544,1.9776536,2.0835533,-0.10589969,0.10589969,1.9769553,2.0832508,-0.10629547,0.10629547,1.9769553,2.0837111,-0.10675585,0.10675585,1.9769553,2.084097,-0.107141614,0.107141614,1.9769553,2.084406,-0.107450604,0.107450604,1.9769553,2.0837357,-0.10678041,0.10678041,1.9769553,2.0841253,-0.107169986,0.107169986,1.9769553,2.0832868,-0.10633147,0.10633147,1.9769553,2.0828617,-0.10590637,0.10590637,1.9769553,2.0825825,-0.10562718,0.10562718,0.097519085
max,2.0006983,2.0881834,-0.087485075,0.087485075,2.0,2.0860376,-0.086037636,0.086037636,1.9993017,2.0849771,-0.08567548,0.08567548,1.9993017,2.0843291,-0.08502746,0.08502746,1.9993017,2.0850074,-0.08570576,0.08570576,1.9909217,2.0853844,-0.09446263,0.09446263,1.9909217,2.085427,-0.09450531,0.09450531,1.9909217,2.0850008,-0.09407902,0.09407902,1.9909217,2.0851295,-0.09420776,0.09420776,1.9839386,2.0842235,-0.100284934,0.100284934,1.9839386,2.0846088,-0.10067022,0.10067022,1.9839386,2.0847113,-0.10077274,0.10077274,1.9769553,2.0840635,-0.107108235,0.107108235,1.9769553,2.0832503,-0.10629499,0.10629499,1.9601955,2.0833993,-0.123203754,0.123203754,1.9601955,2.0829883,-0.12279272,0.12279272,1.9601955,2.0838337,-0.12363815,0.12363815,1.9587989,2.0835617,-0.12476277,0.12476277,1.9587989,2.0833375,-0.12453866,0.12453866,1.9587989,2.082455,-0.123656034,0.123656034,0.103245474
max,2.0006983,2.0898912,-0.08919287,0.08919287,2.0006983,2.0876672,-0.0869689,0.0869689,2.0,2.0861695,-0.08616948,0.08616948,1.9993017,2.0854976,-0.086195946,0.086195946,1.9909217,2.0854237,-0.09450197,0.09450197,1.9909217,2.0852642,-0.09434247,0.09434247,1.9909217,2.0846143,-0.09369254,0.09369254,1.9839386,2.0837874,-0.09984887,0.09984887,1.974162,2.0839128,-0.10975087,0.10975087,1.974162,2.084017,-0.109855056,0.109855056,1.972067,2.0837047,-0.11163771,0.11163771,1.9629889,2.0832279,-0.12023902,0.12023902,1.9629889,2.0833714,-0.12038255,0.12038255,1.9629889,2.0837393,-0.12075043,0.12075043,1.9629889,2.0829632,-0.119974375,0.119974375,1.9608939,2.0832398,-0.122345924,0.122345924,1.9608939,2.0836573,-0.122763395,0.122763395,1.9608939,2.0826316,-0.12173772,0.12173772,1.9601955,2.0828252,-0.12262964,0.12262964,1.9601955,2.0820422,-0.121846676,0.121846676,0.10774132
max,2.0006983,2.0892313,-0.088532925,0.088532925,2.0006983,2.086361,-0.0856626,0.0856626,2.0006983,2.0849378,-0.08423948,0.08423948,2.0006983,2.0847638,-0.08406544,0.08406544,2.0006983,2.0847015,-0.08400321,0.08400321,2.0006983,2.084349,-0.08365059,0.08365059,2.0006983,2.0837712,-0.0830729,0.0830729,2.0006983,2.0846221,-0.08392382,0.08392382,2.0006983,2.0848107,-0.084112406,0.084112406,2.0006983,2.084813,-0.08411479,0.08411479,2.0006983,2.0838284,-0.08313012,0.08313012,2.0006983,2.0842674,-0.08356905,0.08356905,2.0006983,2.0838425,-0.08314419,0.08314419,2.0006983,2.0834339,-0.08273554,0.08273554,1.9986033,2.0834002,-0.084796906,0.084796906,1.9986033,2.0829375,-0.084334135,0.084334135,1.9986033,2.0831788,-0.084575415,0.084575415,1.9986033,2.0834923,-0.084888935,0.084888935,1.9986033,2.0828052,-0.08420181,0.08420181,1.9972067,2.0827339,-0.08552718,0.08552718,0.08431407
max,2.0006983,2.0895014,-0.08880305,0.08880305,2.0006983,2.0861878,-0.08548951,0.08548951,2.0006983,2.085159,-0.084460735,0.084460735,2.0006983,2.083641,-0.082942724,0.082942724,1.9797486,2.083562,-0.10381329,0.10381329,1.9797486,2.083571,-0.10382235,0.10382235,1.9797486,2.0839694,-0.10422075,0.10422075,1.9797486,2.084489,-0.1047405,0.1047405,1.9797486,2.084775,-0.105026364,0.105026364,1.9797486,2.0840776,-0.10432899,0.10432899,1.9797486,2.0841672,-0.104418635,0.104418635,1.9797486,2.084231,-0.10448229,0.10448229,1.9797486,2.083258,-0.10350931,0.10350931,1.9797486,2.0828698,-0.10312116,0.10312116,1.9797486,2.0832877,-0.10353911,0.10353911,1.9797486,2.0838335,-0.10408485,0.10408485,1.978352,2.083769,-0.10541713,0.10541713,1.978352,2.083933,-0.105581164,0.105581164,1.978352,2.0829492,-0.10459721,0.10459721,1.978352,2.0826182,-0.104266286,0.104266286,0.10053327
max,2.0006983,2.0895793,-0.088881016,0.088881016,2.0006983,2.0868816,-0.08618331,0.08618331,2.0006983,2.085471,-0.08477259,0.08477259,2.0006983,2.0857515,-0.085053205,0.085053205,2.0006983,2.0859153,-0.085217,0.085217,2.0006983,2.085652,-0.084953785,0.084953785,2.0006983,2.0851104,-0.0844121,0.0844121,2.0006983,2.085261,-0.08456278,0.08456278,2.0006983,2.0853763,-0.084677935,0.084677935,2.0006983,2.085157,-0.08445859,0.08445859,2.0006983,2.084354,-0.083655596,0.083655596,2.0006983,2.0840452,-0.08334684,0.08334684,2.0006983,2.083491,-0.08279276,0.08279276,2.0006983,2.0835955,-0.08289719,0.08289719,2.0006983,2.0838995,-0.08320117,0.08320117,2.0006983,2.0830898,-0.0823915,0.0823915,2.0006983,2.082318,-0.08161974,0.08161974,1.9986033,2.0822682,-0.083664894,0.083664894,1.9986033,2.082723,-0.08411956,0.08411956,1.9811453,2.0821774,-0.10103214,0.10103214,0.08509468
max,2.0,2.0888832,-0.08888316,0.08888316,1.9993017,2.0863192,-0.087017536,0.087017536,1.997905,2.0844357,-0.086530685,0.086530685,1.997905,2.0846694,-0.086764336,0.086764336,1.9972067,2.0842595,-0.08705282,0.08705282,1.9972067,2.083706,-0.086499214,0.086499214,1.9972067,2.083696,-0.0864892,0.0864892,1.9972067,2.083079,-0.08587241,0.08587241,1.9972067,2.083345,-0.08613825,0.08613825,1.9965084,2.083165,-0.08665657,0.08665657,1.9965084,2.0831392,-0.08663082,0.08663082,1.9965084,2.0831366,-0.0866282,0.0866282,1.99581,2.0840425,-0.08823252,0.08823252,1.99581,2.0839603,-0.08815026,0.08815026,1.99581,2.083059,-0.08724904,0.08724904,1.99581,2.0829587,-0.08714867,0.08714867,1.99581,2.0825524,-0.0867424,0.0867424,1.99581,2.0830328,-0.087222815,0.087222815,1.9790503,2.082547,-0.10349667,0.10349667,1.978352,2.0818903,-0.103538394,0.103538394,0.0886472
max,2.0,2.08899,-0.08898997,0.08898997,1.9916201,2.0870664,-0.09544635,0.09544635,1.9916201,2.0853767,-0.093756676,0.093756676,1.9916201,2.0850499,-0.093429804,0.093429804,1.9902234,2.0841653,-0.09394193,0.09394193,1.9902234,2.0847557,-0.09453225,0.09453225,1.9902234,2.0847216,-0.09449816,0.09449816,1.9902234,2.0838385,-0.093615055,0.093615055,1.9902234,2.0843992,-0.094175816,0.094175816,1.972067,2.08377,-0.11170304,0.11170304,1.972067,2.0843391,-0.11227214,0.11227214,1.972067,2.0846088,-0.112541795,0.112541795,1.972067,2.0839279,-0.11186087,0.11186087,1.972067,2.0841885,-0.11212146,0.11212146,1.972067,2.0832973,-0.111230254,0.111230254,1.9713687,2.0834625,-0.112093806,0.112093806,1.9713687,2.0837114,-0.112342715,0.112342715,1.9706703,2.0832484,-0.112578034,0.112578034,1.9706703,2.0823488,-0.11167848,0.11167848,1.9706703,2.0824525,-0.11178219,0.11178219,0.10372953
max,2.0006983,2.088278,-0.08757973,0.08757973,2.0006983,2.086144,-0.08544564,0.08544564,2.0006983,2.084206,-0.083507776,0.083507776,1.9818436,2.083943,-0.1020993,0.1020993,1.9818436,2.08415,-0.102306485,0.102306485,1.9818436,2.0831084,-0.101264834,0.101264834,1.9818436,2.0831501,-0.10130656,0.10130656,1.9818436,2.083905,-0.10206139,0.10206139,1.9818436,2.0833325,-0.10148895,0.10148895,1.9818436,2.0839226,-0.102079034,0.102079034,1.9818436,2.083106,-0.10126245,0.10126245,1.9818436,2.0836806,-0.10183704,0.10183704,1.9818436,2.0829937,-0.101150155,0.101150155,1.9811453,2.0834432,-0.1022979,0.1022979,1.9811453,2.0842612,-0.103115916,0.103115916,1.9811453,2.0840971,-0.102951884,0.102951884,1.9811453,2.0838182,-0.102672935,0.102672935,1.9811453,2.0826523,-0.10150707,0.10150707,1.9797486,2.0822423,-0.102493644,0.102493644,1.9797486,2.0815613,-0.10181272,0.10181272,0.09951207
max,2.0006983,2.0895634,-0.08886504,0.08886504,2.0,2.086728,-0.086728096,0.086728096,1.9993017,2.0853078,-0.086006165,0.086006165,1.9993017,2.084326,-0.08502436,0.08502436,1.9993017,2.084552,-0.08525038,0.08525038,1.997905,2.0837374,-0.08583236,0.08583236,1.997905,2.0843024,-0.08639741,0.08639741,1.9972067,2.0836155,-0.08640885,0.08640885,1.9972067,2.0837846,-0.08657789,0.08657789,1.9972067,2.0837612,-0.08655453,0.08655453,1.9972067,2.0832279,-0.086021185,0.086021185,1.9972067,2.0827808,-0.08557415,0.08557415,1.9790503,2.0831623,-0.10411203,0.10411203,1.9790503,2.0833921,-0.104341865,0.104341865,1.9790503,2.0829859,-0.1039356,0.1039356,1.9790503,2.0833826,-0.10433233,0.10433233,1.9790503,2.083297,-0.104246736,0.104246736,1.9790503,2.0836923,-0.10464203,0.10464203,1.9790503,2.0831864,-0.10413611,0.10413611,1.9790503,2.0829825,-0.10393226,0.10393226,0.09344597
max,2.0006983,2.0896876,-0.08898926,0.08898926,2.0006983,2.0869486,-0.086250305,0.086250305,2.0006983,2.0864236,-0.08572531,0.08572531,2.0006983,2.0860653,-0.085366964,0.085366964,2.0006983,2.0857162,-0.08501792,0.08501792,2.0006983,2.0850704,-0.08437204,0.08437204,2.0006983,2.084958,-0.08425975,0.08425975,2.0006983,2.083977,-0.083278656,0.083278656,2.0006983,2.084005,-0.08330679,0.08330679,2.0006983,2.084054,-0.083355665,0.083355665,2.0006983,2.0830905,-0.082392216,0.082392216,2.0006983,2.0836735,-0.08297515,0.08297515,2.0006983,2.083408,-0.08270979,0.08270979,1.9797486,2.0835443,-0.10379565,0.10379565,1.9797486,2.083254,-0.10350549,0.10350549,1.9797486,2.0840523,-0.10430372,0.10430372,1.9797486,2.0837505,-0.10400188,0.10400188,1.9797486,2.083494,-0.10374534,0.10374534,1.9797486,2.0823777,-0.102629066,0.102629066,1.9797486,2.081354,-0.101605296,0.101605296,0.09107931
max,2.0006983,2.0894313,-0.08873296,0.08873296,2.0006983,2.0861034,-0.08540511,0.08540511,1.9965084,2.0847077,-0.08819938,0.08819938,1.9965084,2.0848982,-0.08838987,0.08838987,1.9965084,2.0850046,-0.08849621,0.08849621,1.9965084,2.084672,-0.088163614,0.088163614,1.9776536,2.0841882,-0.1065346,0.1065346,1.9776536,2.0847702,-0.10711658,0.10711658,1.9769553,2.0846753,-0.10772002,0.10772002,1.9769553,2.0848176,-0.10786235,0.10786235,1.9769553,2.0850773,-0.10812199,0.10812199,1.9769553,2.085365,-0.10840976,0.10840976,1.9769553,2.0852818,-0.108326554,0.108326554,1.9769553,2.0843487,-0.107393384,0.107393384,1.9769553,2.0845385,-0.107583165,0.107583165,1.9769553,2.0836282,-0.10667288,0.10667288,1.9769553,2.0840383,-0.10708296,0.10708296,1.9769553,2.0836844,-0.10672915,0.10672915,1.9769553,2.0835834,-0.10662806,0.10662806,1.9769553,2.083188,-0.10623276,0.10623276,0.101490065
max,2.0006983,2.0881038,-0.08740544,0.08740544,2.0006983,2.0855615,-0.084863186,0.084863186,2.0006983,2.0834222,-0.082723856,0.082723856,2.0006983,2.0829074,-0.08220911,0.08220911,1.9965084,2.0825734,-0.086065054,0.086065054,1.9965084,2.0829298,-0.08642149,0.08642149,1.9965084,2.082717,-0.08620858,0.08620858,1.9965084,2.0830958,-0.08658743,0.08658743,1.9965084,2.082958,-0.08644962,0.08644962,1.9965084,2.0829191,-0.08641076,0.08641076,1.9965084,2.0828335,-0.08632517,0.08632517,1.9965084,2.083672,-0.08716369,0.08716369,1.9951117,2.083056,-0.08794427,0.08794427,1.993715,2.0832818,-0.08956671,0.08956671,1.993715,2.083171,-0.08945584,0.08945584,1.9930167,2.0838351,-0.090818405,0.090818405,1.9930167,2.0830517,-0.09003496,0.09003496,1.9930167,2.08364,-0.09062338,0.09062338,1.9930167,2.0834887,-0.09047198,0.09047198,1.9930167,2.0830433,-0.09002662,0.09002662,0.087388776
max,2.0006983,2.0886695,-0.08797121,0.08797121,2.0006983,2.0866852,-0.08598685,0.08598685,2.0006983,2.084584,-0.08388567,0.08388567,2.0006983,2.084645,-0.083946705,0.083946705,1.9965084,2.0839324,-0.08742404,0.08742404,1.9965084,2.0845866,-0.08807826,0.08807826,1.9965084,2.0843759,-0.0878675,0.0878675,1.9965084,2.0842052,-0.08769679,0.08769679,1.9965084,2.0843298,-0.08782148,0.08782148,1.9965084,2.0843475,-0.08783913,0.08783913,1.9965084,2.0835829,-0.08707452,0.08707452,1.9965084,2.0841348,-0.08762646,0.08762646,1.9839386,2.0839674,-0.10002887,0.10002887,1.9839386,2.08408,-0.100141406,0.100141406,1.9839386,2.083403,-0.099464536,0.099464536,1.9839386,2.08267,-0.0987314,0.0987314,1.9839386,2.0826728,-0.09873426,0.09873426,1.9839386,2.0831594,-0.09922087,0.09922087,1.978352,2.0824046,-0.10405266,0.10405266,1.978352,2.081667,-0.103314996,0.103314996,0.09234538
max,2.0006983,2.0892832,-0.0885849,0.0885849,2.0006983,2.0864732,-0.0857749,0.0857749,2.0006983,2.0854406,-0.08474231,0.08474231,1.9797486,2.0849361,-0.105187535,0.105187535,1.9797486,2.0847936,-0.10504496,0.10504496,1.9797486,2.0836585,-0.10390985,0.10390985,1.9797486,2.0835688,-0.103820205,0.103820205,1.9797486,2.0829341,-0.103185534,0.103185534,1.9797486,2.0836604,-0.10391176,0.10391176,1.9790503,2.083705,-0.10465467,0.10465467,1.9790503,2.0842702,-0.10521996,0.10521996,1.9790503,2.0836704,-0.1046201,0.1046201,1.9790503,2.083884,-0.10483372,0.10483372,1.9790503,2.0842662,-0.10521591,0.10521591,1.9790503,2.0837023,-0.10465205,0.10465205,1.9790503,2.0839677,-0.10491741,0.10491741,1.9790503,2.0829008,-0.103850484,0.103850484,1.9790503,2.0825806,-0.10353029,0.10353029,1.9790503,2.0824704,-0.10342014,0.10342014,1.9790503,2.0812535,-0.10220325,0.10220325,0.101564005
max,2.0006983,2.0894997,-0.088801384,0.088801384,2.0006983,2.0867424,-0.08604407,0.08604407,2.0006983,2.0856817,-0.08498335,0.08498335,2.0006983,2.085151,-0.08445263,0.08445263,2.0006983,2.0843935,-0.08369517,0.08369517,2.0006983,2.0833998,-0.082701445,0.082701445,2.0006983,2.0840507,-0.08335233,0.08335233,1.9797486,2.0838954,-0.10414684,0.10414684,1.9797486,2.083705,-0.10395634,0.10395634,1.9797486,2.0838027,-0.10405409,0.10405409,1.9797486,2.083318,-0.10356939,0.10356939,1.9797486,2.0841897,-0.10444105,0.10444105,1.9797486,2.0841367,-0.10438812,0.10438812,1.9797486,2.0844054,-0.104656816,0.104656816,1.9797486,2.083336,-0.10358751,0.10358751,1.9797486,2.0827243,-0.102975726,0.102975726,1.9797486,2.082966,-0.10321748,0.10321748,1.9797486,2.0820715,-0.102322936,0.102322936,1.978352,2.0823603,-0.10400832,0.10400832,1.978352,2.0814948,-0.10314286,0.10314286,0.09712489
max,2.0,2.0893118,-0.08931184,0.08931184,1.9916201,2.0875957,-0.09597564,0.09597564,1.9916201,2.0864537,-0.09483361,0.09483361,1.9916201,2.085995,-0.094374895,0.094374895,1.9916201,2.0853937,-0.0937736,0.0937736,1.9916201,2.085831,-0.09421086,0.09421086,1.9916201,2.0857089,-0.09408879,0.09408879,1.9902234,2.0852642,-0.0950408,0.0950408,1.9902234,2.0852745,-0.09505105,0.09505105,1.9902234,2.085383,-0.09515953,0.09515953,1.9902234,2.0850813,-0.09485793,0.09485793,1.9902234,2.084421,-0.09419751,0.09419751,1.9902234,2.0843735,-0.09415007,0.09415007,1.9902234,2.084416,-0.094192505,0.094192505,1.9902234,2.0833955,-0.09317207,0.09317207,1.972067,2.0834095,-0.11134255,0.11134255,1.9706703,2.0831373,-0.11246693,0.11246693,1.9706703,2.082867,-0.112196565,0.112196565,1.9706703,2.0821483,-0.11147797,0.11147797,1.9706703,2.0812044,-0.11053407,0.11053407,0.09852044
max,2.0006983,2.0888066,-0.0881083,0.0881083,2.0006983,2.0870454,-0.0863471,0.0863471,2.0,2.0855398,-0.08553982,0.08553982,1.9993017,2.0848465,-0.085544825,0.085544825,1.9993017,2.0840907,-0.08478904,0.08478904,1.9909217,2.0848312,-0.0939095,0.0939095,1.9909217,2.0845478,-0.09362602,0.09362602,1.9909217,2.0845597,-0.09363794,0.09363794,1.9909217,2.0846763,-0.09375453,0.09375453,1.9909217,2.084144,-0.09322238,0.09322238,1.9909217,2.0845528,-0.09363103,0.09363103,1.9909217,2.0840228,-0.093101025,0.093101025,1.9909217,2.0842576,-0.09333587,0.09333587,1.9895252,2.083591,-0.094065785,0.094065785,1.9895252,2.0841312,-0.09460604,0.09460604,1.9895252,2.0831807,-0.09365547,0.09365547,1.9706703,2.0832696,-0.11259925,0.11259925,1.9706703,2.08341,-0.11273968,0.11273968,1.9706703,2.0825596,-0.11188924,0.11188924,1.9706703,2.0811608,-0.11049044,0.11049044,0.09542967
max,2.0006983,2.0882082,-0.08750987,0.08750987,2.0006983,2.0854273,-0.084728956,0.084728956,2.0006983,2.0849514,-0.08425307,0.08425307,2.0006983,2.0840058,-0.083307505,0.083307505,2.0006983,2.0833967,-0.082698345,0.082698345,2.0,2.0836403,-0.08364034,0.08364034,2.0,2.084159,-0.0841589,0.0841589,2.0,2.0838268,-0.08382678,0.08382678,2.0,2.084196,-0.08419609,0.08419609,1.9986033,2.0833237,-0.08472037,0.08472037,1.997905,2.0834038,-0.08549881,0.08549881,1.997905,2.084226,-0.08632088,0.08632088,1.9965084,2.0842443,-0.08773589,0.08773589,1.99581,2.0846372,-0.08882713,0.08882713,1.99581,2.0840821,-0.088272095,0.088272095,1.99581,2.0844357,-0.08862567,0.08862567,1.99581,2.0839243,-0.08811426,0.08811426,1.99581,2.0832314,-0.08742142,0.08742142,1.99581,2.0817747,-0.08596468,0.08596468,1.99581,2.080813,-0.0850029,0.0850029,0.0857412
max,2.0006983,2.0897565,-0.08905816,0.08905816,2.0006983,2.0871205,-0.086422205,0.086422205,2.0006983,2.0852385,-0.08454013,0.08454013,2.0006983,2.084511,-0.08381271,0.08381271,2.0006983,2.0836449,-0.08294654,0.08294654,2.0006983,2.0840483,-0.08334994,0.08334994,1.9846369,2.0838382,-0.09920132,0.09920132,1.9846369,2.083756,-0.09911907,0.09911907,1.9818436,2.0839517,-0.10210812,0.10210812,1.9818436,2.0835347,-0.10169113,0.10169113,1.9818436,2.08403,-0.10218632,0.10218632,1.9818436,2.084169,-0.10232532,0.10232532,1.9818436,2.084837,-0.10299337,0.10299337,1.9818436,2.0852757,-0.10343206,0.10343206,1.9818436,2.085274,-0.10343039,0.10343039,1.9818436,2.0852468,-0.10340321,0.10340321,1.9818436,2.0849457,-0.10310209,0.10310209,1.9818436,2.0842016,-0.10235798,0.10235798,1.9818436,2.0825312,-0.10068762,0.10068762,1.9818436,2.0817647,-0.09992111,0.09992111,0.09680444
max,2.0006983,2.088511,-0.08781266,0.08781266,2.0006983,2.0865188,-0.08582044,0.08582044,2.0006983,2.0843954,-0.08369708,0.08369708,2.0006983,2.0836868,-0.0829885,0.0829885,2.0006983,2.083091,-0.08239269,0.08239269,1.9965084,2.0834012,-0.08689284,0.08689284,1.9965084,2.0837986,-0.08729029,0.08729029,1.9965084,2.083222,-0.08671355,0.08671355,1.9965084,2.083881,-0.08737254,0.08737254,1.9965084,2.0835407,-0.08703232,0.08703232,1.9965084,2.0829992,-0.08649087,0.08649087,1.9965084,2.0831647,-0.08665633,0.08665633,1.9965084,2.0825765,-0.08606815,0.08606815,1.9965084,2.0828764,-0.086368084,0.086368084,1.9965084,2.083342,-0.086833715,0.086833715,1.9965084,2.084073,-0.08756471,0.08756471,1.9951117,2.0839415,-0.088829756,0.088829756,1.9951117,2.084087,-0.08897519,0.08897519,1.9951117,2.0832124,-0.08810067,0.08810067,1.9951117,2.082852,-0.08774018,0.08774018,0.08658203
max,2.0006983,2.0882905,-0.087592125,0.087592125,2.0006983,2.0853078,-0.08460951,0.08460951,1.9965084,2.0843241,-0.08781576,0.08781576,1.9965084,2.083459,-0.08695054,0.08695054,1.9965084,2.0839212,-0.087412834,0.087412834,1.9965084,2.083447,-0.08693862,0.08693862,1.9965084,2.0838168,-0.08730841,0.08730841,1.9965084,2.0841267,-0.08761835,0.08761835,1.9965084,2.0835168,-0.087008476,0.087008476,1.9965084,2.0842125,-0.08770418,0.08770418,1.9748603,2.0839198,-0.10905945,0.10905945,1.9748603,2.0835848,-0.108724475,0.108724475,1.9748603,2.0843468,-0.10948646,0.10948646,1.9748603,2.084631,-0.109770656,0.109770656,1.9748603,2.0840137,-0.10915339,0.10915339,1.974162,2.083975,-0.109813094,0.109813094,1.974162,2.0842962,-0.110134244,0.110134244,1.974162,2.083793,-0.10963094,0.10963094,1.974162,2.0834308,-0.109268785,0.109268785,1.974162,2.081724,-0.107561946,0.107561946,0.09817811
max,2.0,2.0886803,-0.08868027,0.08868027,2.0,2.086162,-0.08616209,0.08616209,1.9993017,2.0851552,-0.08585358,0.08585358,1.9993017,2.0841353,-0.08483362,0.08483362,1.9993017,2.084533,-0.085231304,0.085231304,1.997905,2.0842385,-0.08633351,0.08633351,1.9972067,2.0840435,-0.086836815,0.086836815,1.9972067,2.0845153,-0.087308645,0.087308645,1.9972067,2.0841181,-0.08691144,0.08691144,1.9972067,2.0846212,-0.0874145,0.0874145,1.9930167,2.0841646,-0.0911479,0.0911479,1.9930167,2.0837348,-0.09071803,0.09071803,1.9930167,2.0836618,-0.090645075,0.090645075,1.9930167,2.0843277,-0.09131098,0.09131098,1.9930167,2.0836751,-0.09065843,0.09065843,1.9930167,2.0839238,-0.0909071,0.0909071,1.9930167,2.0841062,-0.09108949,0.09108949,1.9930167,2.083702,-0.09068537,0.09068537,1.9930167,2.0824468,-0.089430094,0.089430094,1.9930167,2.082471,-0.089454174,0.089454174,0.08858062
max,2.0006983,2.0881197,-0.08742142,0.08742142,1.9965084,2.085927,-0.08941865,0.08941865,1.9965084,2.0848958,-0.08838749,0.08838749,1.9965084,2.0849056,-0.088397264,0.088397264,1.9965084,2.0840755,-0.08756709,0.08756709,1.9965084,2.0846756,-0.08816719,0.08816719,1.9839386,2.0846689,-0.1007303,0.1007303,1.9839386,2.0849547,-0.101016164,0.101016164,1.9839386,2.0846615,-0.10072291,0.10072291,1.9839386,2.08352,-0.09958136,0.09958136,1.9839386,2.0836847,-0.09974611,0.09974611,1.9832402,2.0828516,-0.0996114,0.0996114,1.9832402,2.0830803,-0.099840045,0.099840045,1.9832402,2.084014,-0.10077369,0.10077369,1.9832402,2.08397,-0.10072982,0.10072982,1.9832402,2.084666,-0.10142577,0.10142577,1.9776536,2.0844743,-0.1068207,0.1068207,1.9776536,2.0846057,-0.10695207,0.10695207,1.9776536,2.0840435,-0.10638988,0.10638988,1.976257,2.0829034,-0.10664642,0.10664642,0.09801729
