design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
c7552,1.6542311,1.5909615,0.063269615,0.063269615,1.5377616,1.5216253,0.016136289,0.016136289,1.4813467,1.4701357,0.011211038,0.011211038,1.4585987,1.4323571,0.02624166,0.02624166,1.3803458,1.384599,-0.004253149,0.004253149,1.3694267,1.3820053,-0.012578607,0.012578607,1.355778,1.3683906,-0.012612581,0.012612581,1.3539581,1.3704485,-0.01649034,0.01649034,1.3239309,1.3394175,-0.015486598,0.015486598,1.3212011,1.3322587,-0.011057615,0.011057615,1.3075523,1.3144708,-0.0069184303,0.0069184303,1.3075523,1.311554,-0.0040016174,0.0040016174,1.3039126,1.3078117,-0.0038990974,0.0038990974,1.2966332,1.2947247,0.0019085407,0.0019085407,1.2966332,1.2921487,0.0044845343,0.0044845343,1.2966332,1.2926853,0.0039479733,0.0039479733,1.2966332,1.2889204,0.007712841,0.007712841,1.2838944,1.2778785,0.006015897,0.006015897,1.2838944,1.2750854,0.00880897,0.00880897,1.2802547,1.274478,0.005776763,0.005776763,0.012140607
c7552,1.7534122,1.6932851,0.06012714,0.06012714,1.4722475,1.4326124,0.039635062,0.039635062,1.4012738,1.3792787,0.021995187,0.021995187,1.4003639,1.3707266,0.029637337,0.029637337,1.3721565,1.3616773,0.010479212,0.010479212,1.3721565,1.3587604,0.013396144,0.013396144,1.3721565,1.3594398,0.012716651,0.012716651,1.3721565,1.3559589,0.016197562,0.016197562,1.3612375,1.3404514,0.020786166,0.020786166,1.3603276,1.34698,0.013347626,0.013347626,1.3594177,1.3403535,0.019064188,0.019064188,1.354868,1.3327583,0.022109747,0.022109747,1.3293904,1.3101817,0.01920867,0.01920867,1.3293904,1.3156881,0.013702273,0.013702273,1.3011829,1.2953047,0.00587821,0.00587821,1.3011829,1.2908294,0.010353446,0.010353446,1.2838944,1.2758967,0.007997751,0.007997751,1.2820746,1.2690277,0.013046861,0.013046861,1.2820746,1.266284,0.015790582,0.015790582,1.2793449,1.26485,0.014494896,0.014494896,0.018998235
c7552,1.6542311,1.599565,0.054666042,0.054666042,1.6496816,1.5715753,0.078106284,0.078106284,1.5341219,1.4800206,0.05410123,0.05410123,1.3903549,1.3789157,0.011439204,0.011439204,1.389445,1.3600001,0.029444814,0.029444814,1.3876251,1.3519741,0.03565097,0.03565097,1.3439491,1.3245336,0.019415498,0.019415498,1.3439491,1.329104,0.014845133,0.014845133,1.3348498,1.3178941,0.016955733,0.016955733,1.3130119,1.2982492,0.01476264,0.01476264,1.3130119,1.2946751,0.018336773,0.018336773,1.3048226,1.2814108,0.02341175,0.02341175,1.3039126,1.2747512,0.029161453,0.029161453,1.299363,1.2718465,0.027516484,0.027516484,1.2984531,1.2707044,0.027748704,0.027748704,1.2966332,1.2695262,0.027107,0.027107,1.288444,1.2656976,0.022746444,0.022746444,1.2720655,1.2605674,0.011498094,0.011498094,1.2720655,1.2545896,0.017475963,0.017475963,1.2547771,1.2518786,0.0028984547,0.0028984547,0.026864434
c7552,1.6542311,1.6046107,0.04962039,0.04962039,1.5377616,1.5102414,0.02752018,0.02752018,1.521383,1.4901536,0.031229496,0.031229496,1.4631484,1.4445643,0.018584013,0.018584013,1.4631484,1.4432716,0.019876719,0.019876719,1.4476798,1.4240298,0.023649931,0.023649931,1.377616,1.3706732,0.006942868,0.006942868,1.3721565,1.3598205,0.012336016,0.012336016,1.3312101,1.3255631,0.0056470633,0.0056470633,1.3193812,1.3226151,-0.0032339096,0.0032339096,1.3139217,1.3115228,0.0023988485,0.0023988485,1.288444,1.2928694,-0.0044254065,0.0044254065,1.288444,1.291748,-0.0033040047,0.0033040047,1.2747953,1.2743053,0.0004899502,0.0004899502,1.2747953,1.273687,0.0011082888,0.0011082888,1.2738854,1.2665918,0.007293582,0.007293582,1.2738854,1.262698,0.011187315,0.011187315,1.2702457,1.259411,0.010834694,0.010834694,1.2702457,1.2570252,0.013220429,0.013220429,1.2702457,1.2502887,0.019956946,0.019956946,0.013643002
c7552,1.5595996,1.5255604,0.03403926,0.03403926,1.4767971,1.439087,0.03771007,0.03771007,1.4231119,1.4005054,0.022606492,0.022606492,1.3912648,1.3758384,0.015426397,0.015426397,1.388535,1.3670993,0.021435738,0.021435738,1.388535,1.3545786,0.03395641,0.03395641,1.3848953,1.3421593,0.042736053,0.042736053,1.378526,1.3367678,0.04175818,0.04175818,1.3648771,1.3285795,0.03629756,0.03629756,1.3648771,1.3244792,0.040397882,0.040397882,1.3630574,1.3206084,0.042448997,0.042448997,1.3621475,1.3179708,0.044176698,0.044176698,1.354868,1.3101513,0.044716716,0.044716716,1.3475887,1.3000159,0.047572732,0.047572732,1.3130119,1.2957892,0.017222643,0.017222643,1.3030027,1.292537,0.010465741,0.010465741,1.3011829,1.2915676,0.009615302,0.009615302,1.3011829,1.2993624,0.0018204451,0.0018204451,1.2957234,1.2981417,-0.0024182796,0.0024182796,1.2929937,1.2982544,-0.005260706,0.005260706,0.027604114
c7552,1.6542311,1.5998737,0.05435741,0.05435741,1.5377616,1.5041006,0.033661008,0.033661008,1.3976343,1.3767787,0.020855546,0.020855546,1.3530482,1.345468,0.007580161,0.007580161,1.3457689,1.3338495,0.011919379,0.011919379,1.344859,1.3311718,0.013687253,0.013687253,1.3421292,1.324338,0.017791271,0.017791271,1.3166515,1.3112699,0.005381584,0.005381584,1.3166515,1.3056917,0.010959744,0.010959744,1.2920837,1.2918247,0.0002590418,0.0002590418,1.289354,1.2800682,0.009285808,0.009285808,1.2820746,1.2712781,0.010796428,0.010796428,1.2820746,1.2638992,0.018175364,0.018175364,1.2620565,1.25753,0.004526496,0.004526496,1.2620565,1.2560354,0.006021023,0.006021023,1.2602366,1.2498093,0.010427356,0.010427356,1.2602366,1.2487712,0.01146543,0.01146543,1.2538671,1.243981,0.009886146,0.009886146,1.2502275,1.2401457,0.010081768,0.010081768,1.2493175,1.2391905,0.010127068,0.010127068,0.013862264
c7552,1.5796179,1.532266,0.047351837,0.047351837,1.4895359,1.4491031,0.04043281,0.04043281,1.4194722,1.4089091,0.010563135,0.010563135,1.4076433,1.3886464,0.018996954,0.018996954,1.3921747,1.3632381,0.028936625,0.028936625,1.3703367,1.3458184,0.024518251,0.024518251,1.3648771,1.3356967,0.029180408,0.029180408,1.3585078,1.3266526,0.031855106,0.031855106,1.3585078,1.3230283,0.035479426,0.035479426,1.3585078,1.3243456,0.034162164,0.034162164,1.3575978,1.3186808,0.038917065,0.038917065,1.3575978,1.315218,0.042379856,0.042379856,1.3230209,1.3049747,0.01804626,0.01804626,1.3184713,1.3005819,0.01788938,0.01788938,1.3157415,1.2971888,0.01855278,0.01855278,1.3130119,1.2903779,0.02263403,0.02263403,1.3066424,1.2899922,0.0166502,0.0166502,1.3066424,1.2916211,0.015021324,0.015021324,1.3066424,1.2956692,0.010973215,0.010973215,1.300273,1.290164,0.010108948,0.010108948,0.02563249
c7552,1.7279345,1.6779994,0.049935102,0.049935102,1.4467698,1.4089949,0.03777492,0.03777492,1.3967243,1.3921813,0.004543066,0.004543066,1.3803458,1.3809323,-0.0005865097,0.0005865097,1.3521383,1.3433639,0.0087744,0.0087744,1.3284805,1.3288229,-0.00034236908,0.00034236908,1.3257507,1.3243074,0.0014432669,0.0014432669,1.3212011,1.3219825,-0.0007814169,0.0007814169,1.3166515,1.3114859,0.005165577,0.005165577,1.3093722,1.30105,0.008322239,0.008322239,1.3093722,1.2984525,0.01091969,0.01091969,1.289354,1.2867448,0.0026091337,0.0026091337,1.2857143,1.277018,0.008696318,0.008696318,1.2711556,1.2649281,0.0062274933,0.0062274933,1.2684258,1.2613034,0.0071223974,0.0071223974,1.265696,1.2542372,0.011458874,0.011458874,1.265696,1.2513459,0.014350176,0.014350176,1.2647861,1.2507459,0.014040232,0.014040232,1.2638762,1.2485585,0.015317678,0.015317678,1.2547771,1.2383693,0.016407728,0.016407728,0.011240929
c7552,1.8635123,1.7838075,0.07970476,0.07970476,1.6560509,1.6075989,0.04845202,0.04845202,1.644222,1.5671241,0.07709789,0.07709789,1.5914468,1.4995563,0.091890454,0.091890454,1.4585987,1.4235792,0.035019517,0.035019517,1.4131029,1.4107503,0.0023525953,0.0023525953,1.3848953,1.3841625,0.0007327795,0.0007327795,1.3748863,1.3674071,0.007479191,0.007479191,1.3439491,1.3485953,-0.004646182,0.004646182,1.3257507,1.3298858,-0.004135132,0.004135132,1.3148316,1.3180573,-0.0032256842,0.0032256842,1.3148316,1.31096,0.00387156,0.00387156,1.3130119,1.3084866,0.004525304,0.004525304,1.3048226,1.2962787,0.008543849,0.008543849,1.2966332,1.2917799,0.004853368,0.004853368,1.2939036,1.2876842,0.006219387,0.006219387,1.2875341,1.2832764,0.004257679,0.004257679,1.2848043,1.277819,0.0069853067,0.0069853067,1.2838944,1.2789812,0.004913211,0.004913211,1.2838944,1.2807674,0.0031269789,0.0031269789,0.020101642
c7552,1.6542311,1.5956249,0.058606148,0.058606148,1.4376706,1.4201351,0.017535448,0.017535448,1.3867152,1.3884199,-0.0017046928,0.0017046928,1.3794359,1.3643193,0.015116572,0.015116572,1.3466789,1.3333807,0.013298154,0.013298154,1.3293904,1.3233387,0.0060516596,0.0060516596,1.312102,1.3134394,-0.001337409,0.001337409,1.2929937,1.3035531,-0.01055944,0.01055944,1.2929937,1.3002943,-0.0073006153,0.0073006153,1.288444,1.2922162,-0.0037721395,0.0037721395,1.288444,1.2899464,-0.0015023947,0.0015023947,1.2848043,1.2924416,-0.0076372623,0.0076372623,1.2848043,1.2865652,-0.0017608404,0.0017608404,1.2775251,1.2819234,-0.004398346,0.004398346,1.2775251,1.2814698,-0.0039447546,0.0039447546,1.2757052,1.2759131,-0.000207901,0.000207901,1.2747953,1.2750229,-0.00022757053,0.00022757053,1.2747953,1.271807,0.0029883385,0.0029883385,1.2747953,1.271824,0.0029712915,0.0029712915,1.2702457,1.2663277,0.0039179325,0.0039179325,0.008241946
c7552,1.6542311,1.597077,0.05715406,0.05715406,1.4513193,1.4225872,0.02873218,0.02873218,1.4040036,1.4094161,-0.0054124594,0.0054124594,1.3585078,1.360141,-0.0016332865,0.0016332865,1.3466789,1.3443818,0.0022970438,0.0022970438,1.3466789,1.349069,-0.0023901463,0.0023901463,1.3366697,1.3349088,0.0017608404,0.0017608404,1.3275706,1.3247674,0.0028032064,0.0028032064,1.3175614,1.3191153,-0.0015538931,0.0015538931,1.312102,1.3147433,-0.0026413202,0.0026413202,1.312102,1.3093313,0.0027706623,0.0027706623,1.312102,1.3055556,0.006546378,0.006546378,1.312102,1.30499,0.007111907,0.007111907,1.312102,1.3000664,0.012035608,0.012035608,1.312102,1.2981647,0.013937235,0.013937235,1.312102,1.3013512,0.010750771,0.010750771,1.312102,1.3050553,0.0070466995,0.0070466995,1.3066424,1.305595,0.0010473728,0.0010473728,1.3066424,1.3041567,0.002485752,0.002485752,1.3066424,1.3043457,0.0022966862,0.0022966862,0.008620376
c7552,1.5796179,1.5242552,0.0553627,0.0553627,1.4895359,1.4354274,0.0541085,0.0541085,1.4167424,1.4052924,0.011450052,0.011450052,1.4049135,1.3803302,0.02458334,0.02458334,1.378526,1.3576967,0.02082932,0.02082932,1.378526,1.3580331,0.020492911,0.020492911,1.3603276,1.3450919,0.015235662,0.015235662,1.3375796,1.3272793,0.010300279,0.010300279,1.3230209,1.3205506,0.002470374,0.002470374,1.3193812,1.3167604,0.0026208162,0.0026208162,1.3184713,1.311986,0.006485343,0.006485343,1.311192,1.3048017,0.006390333,0.006390333,1.299363,1.2972741,0.0020889044,0.0020889044,1.2929937,1.2858019,0.007191777,0.007191777,1.2920837,1.2848222,0.0072615147,0.0072615147,1.2920837,1.2825252,0.009558558,0.009558558,1.2911738,1.2793385,0.011835337,0.011835337,1.2848043,1.2725964,0.012207985,0.012207985,1.278435,1.2714522,0.0069828033,0.0069828033,1.2766151,1.270958,0.005657196,0.005657196,0.014655685
c7552,1.8635123,1.7868006,0.076711655,0.076711655,1.5495906,1.5102484,0.039342165,0.039342165,1.4740673,1.4392643,0.034803033,0.034803033,1.4695177,1.4320444,0.03747332,0.03747332,1.4604186,1.4074122,0.05300641,0.05300641,1.3985441,1.3762745,0.022269607,0.022269607,1.3930846,1.3780904,0.014994264,0.014994264,1.354868,1.3437715,0.011096597,0.011096597,1.3321201,1.3269933,0.0051267147,0.0051267147,1.3303003,1.3260057,0.004294634,0.004294634,1.3266606,1.3148324,0.011828184,0.011828184,1.3175614,1.3107438,0.0068175793,0.0068175793,1.3166515,1.3066407,0.010010719,0.010010719,1.3084623,1.3026323,0.0058299303,0.0058299303,1.3084623,1.3046569,0.003805399,0.003805399,1.3084623,1.3107439,-0.0022816658,0.0022816658,1.3084623,1.312888,-0.004425764,0.004425764,1.3075523,1.3157347,-0.008182406,0.008182406,1.3075523,1.3148026,-0.007250309,0.007250309,1.3057325,1.3212085,-0.015475988,0.015475988,0.018751318
c7552,1.6542311,1.593522,0.06070912,0.06070912,1.4376706,1.4094485,0.028222084,0.028222084,1.3867152,1.3807793,0.0059359074,0.0059359074,1.3830755,1.367771,0.015304446,0.015304446,1.3494085,1.3487246,0.0006839037,0.0006839037,1.3494085,1.3459296,0.0034788847,0.0034788847,1.3384895,1.3366894,0.0018001795,0.0018001795,1.3384895,1.3392481,-0.0007585287,0.0007585287,1.3239309,1.3321157,-0.008184791,0.008184791,1.3130119,1.3279893,-0.014977455,0.014977455,1.3102821,1.3216246,-0.0113425255,0.0113425255,1.278435,1.302132,-0.023697019,0.023697019,1.278435,1.298613,-0.02017796,0.02017796,1.2757052,1.2737837,0.0019215345,0.0019215345,1.2757052,1.2672393,0.008465886,0.008465886,1.2702457,1.2638111,0.00643456,0.00643456,1.2547771,1.2564465,-0.0016694069,0.0016694069,1.2520473,1.2588581,-0.0068107843,0.0068107843,1.2520473,1.2538702,-0.0018229485,0.0018229485,1.2493175,1.2528167,-0.0034991503,0.0034991503,0.011294854
c7552,1.5595996,1.4991688,0.060430884,0.060430884,1.4767971,1.4401824,0.036614656,0.036614656,1.4749773,1.40969,0.06528723,0.06528723,1.399454,1.3727138,0.026740193,0.026740193,1.3721565,1.3566196,0.015536904,0.015536904,1.365787,1.347161,0.018625975,0.018625975,1.365787,1.3448188,0.020968199,0.020968199,1.365787,1.3471152,0.01867187,0.01867187,1.365787,1.3467212,0.019065857,0.019065857,1.3612375,1.3480266,0.013210893,0.013210893,1.3585078,1.3386497,0.019858003,0.019858003,1.3421292,1.3250175,0.017111778,0.017111778,1.3375796,1.3241655,0.0134141445,0.0134141445,1.3375796,1.31857,0.01900959,0.01900959,1.3239309,1.3108149,0.013116002,0.013116002,1.3239309,1.3110448,0.012886047,0.012886047,1.3202912,1.3011651,0.019126058,0.019126058,1.3139217,1.2916068,0.022314906,0.022314906,1.3102821,1.2891335,0.021148562,0.021148562,1.3075523,1.2880633,0.01948905,0.01948905,0.02363134
c7552,1.7279345,1.6820712,0.04586327,0.04586327,1.4467698,1.409411,0.03735888,0.03735888,1.377616,1.3577483,0.019867778,0.019867778,1.3421292,1.3312061,0.010923147,0.010923147,1.3239309,1.3199131,0.0040177107,0.0040177107,1.3148316,1.3098054,0.0050262213,0.0050262213,1.3093722,1.3005849,0.008787274,0.008787274,1.300273,1.297439,0.0028339624,0.0028339624,1.2939036,1.2817285,0.012175083,0.012175083,1.2866242,1.2685431,0.018081069,0.018081069,1.2848043,1.2653482,0.019456148,0.019456148,1.2838944,1.2622569,0.021637559,0.021637559,1.2838944,1.2634757,0.020418763,0.020418763,1.2820746,1.2653624,0.016712189,0.016712189,1.2729754,1.25878,0.014195442,0.014195442,1.2711556,1.2561004,0.01505518,0.01505518,1.2693357,1.2542932,0.015042543,0.015042543,1.2675159,1.254711,0.012804866,0.012804866,1.2675159,1.2537051,0.013810754,0.013810754,1.266606,1.2539144,0.012691617,0.012691617,0.016337972
c7552,1.8635123,1.7814361,0.08207619,0.08207619,1.567789,1.5207661,0.04702282,0.04702282,1.4949955,1.4474057,0.04758978,0.04758978,1.4458599,1.4019885,0.043871403,0.043871403,1.4003639,1.376894,0.023469925,0.023469925,1.355778,1.3492601,0.006517887,0.006517887,1.3430392,1.3344637,0.008575439,0.008575439,1.3266606,1.3111812,0.015479445,0.015479445,1.3230209,1.3023717,0.020649195,0.020649195,1.312102,1.2926569,0.019445062,0.019445062,1.3020928,1.2871475,0.014945269,0.014945269,1.2975432,1.2760599,0.021483302,0.021483302,1.2948135,1.2707113,0.024102211,0.024102211,1.289354,1.2698251,0.019528866,0.019528866,1.288444,1.2670112,0.021432877,0.021432877,1.2802547,1.259825,0.02042973,0.02042973,1.2747953,1.2588059,0.015989423,0.015989423,1.2747953,1.2623553,0.012439966,0.012439966,1.2747953,1.2610819,0.01371336,0.01371336,1.2747953,1.2583979,0.016397357,0.016397357,0.024757976
c7552,1.7279345,1.6806327,0.04730177,0.04730177,1.4467698,1.4105308,0.036239028,0.036239028,1.4149227,1.403701,0.0112217665,0.0112217665,1.3639673,1.3388727,0.025094628,0.025094628,1.3366697,1.3232765,0.013393164,0.013393164,1.3139217,1.310946,0.0029757023,0.0029757023,1.311192,1.3042824,0.006909609,0.006909609,1.311192,1.3016093,0.009582758,0.009582758,1.3020928,1.302404,-0.00031125546,0.00031125546,1.2957234,1.2948736,0.000849843,0.000849843,1.2929937,1.296958,-0.003964305,0.003964305,1.289354,1.2900575,-0.0007035732,0.0007035732,1.289354,1.2888007,0.0005532503,0.0005532503,1.2820746,1.2825983,-0.0005236864,0.0005236864,1.2820746,1.2813601,0.0007144213,0.0007144213,1.2720655,1.271638,0.0004274845,0.0004274845,1.2711556,1.2712948,-0.00013923645,0.00013923645,1.2711556,1.2700424,0.0011131763,0.0011131763,1.2647861,1.2625858,0.002200365,0.002200365,1.2638762,1.259731,0.0041451454,0.0041451454,0.008418208
c7552,1.5595996,1.496225,0.06337464,0.06337464,1.4767971,1.4307257,0.04607141,0.04607141,1.4749773,1.4128137,0.06216359,0.06216359,1.4422202,1.3809011,0.061319113,0.061319113,1.3703367,1.3471488,0.023187876,0.023187876,1.3466789,1.3388643,0.007814527,0.007814527,1.3466789,1.3343314,0.01234746,0.01234746,1.3412193,1.3223386,0.018880725,0.018880725,1.3184713,1.3127463,0.005725026,0.005725026,1.3148316,1.3077158,0.007115841,0.007115841,1.3148316,1.3060744,0.008757234,0.008757234,1.3148316,1.3034525,0.011379123,0.011379123,1.3139217,1.292704,0.021217704,0.021217704,1.3139217,1.2922848,0.021636844,0.021636844,1.3130119,1.2906413,0.022370577,0.022370577,1.312102,1.2903476,0.021754384,0.021754384,1.3066424,1.2912347,0.015407681,0.015407681,1.3066424,1.2928634,0.013779044,0.013779044,1.3066424,1.2947302,0.011912227,0.011912227,1.3048226,1.3004864,0.0043361187,0.0043361187,0.023027558
c7552,1.5796179,1.5339154,0.045702457,0.045702457,1.5741583,1.531616,0.04254234,0.04254234,1.4631484,1.4383076,0.024840713,0.024840713,1.412193,1.4021498,0.010043144,0.010043144,1.412193,1.4078426,0.0043503046,0.0043503046,1.4040036,1.3936273,0.010376334,0.010376334,1.4040036,1.3820653,0.021938324,0.021938324,1.3939946,1.3616505,0.032344103,0.032344103,1.3939946,1.3545632,0.039431334,0.039431334,1.3930846,1.3413831,0.051701546,0.051701546,1.3876251,1.3378103,0.04981482,0.04981482,1.3876251,1.3347895,0.052835584,0.052835584,1.3876251,1.3374989,0.050126195,0.050126195,1.3384895,1.326395,0.012094498,0.012094498,1.3148316,1.3161983,-0.0013667345,0.0013667345,1.3075523,1.3044351,0.0031172037,0.0031172037,1.3057325,1.3048319,0.0009006262,0.0009006262,1.2902639,1.3010522,-0.0107883215,0.0107883215,1.2902639,1.3056467,-0.015382767,0.015382767,1.2848043,1.3026017,-0.01779735,0.01779735,0.024874736
c7552,1.5595996,1.5118109,0.04778874,0.04778874,1.4613285,1.4341576,0.027170897,0.027170897,1.3985441,1.390038,0.00850606,0.00850606,1.3876251,1.3858988,0.0017262697,0.0017262697,1.3512284,1.3481952,0.0030331612,0.0030331612,1.3457689,1.3456994,6.9499016e-05,6.9499016e-05,1.3357598,1.3319147,0.0038450956,0.0038450956,1.3275706,1.33033,-0.0027594566,0.0027594566,1.3275706,1.3280009,-0.00043034554,0.00043034554,1.3275706,1.331666,-0.004095435,0.004095435,1.3057325,1.3086686,-0.0029361248,0.0029361248,1.3039126,1.3006966,0.0032160282,0.0032160282,1.3011829,1.2979798,0.0032030344,0.0032030344,1.3011829,1.2912366,0.009946227,0.009946227,1.288444,1.2792065,0.009237528,0.009237528,1.2838944,1.2715708,0.012323618,0.012323618,1.2820746,1.2668595,0.015215039,0.015215039,1.2802547,1.2620701,0.018184662,0.018184662,1.2738854,1.2609406,0.012944818,0.012944818,1.2738854,1.2582946,0.015590787,0.015590787,0.010111141
c7552,1.8635123,1.7817323,0.08177996,0.08177996,1.6979072,1.6266688,0.0712384,0.0712384,1.5577798,1.5268835,0.030896306,0.030896306,1.4376706,1.4310113,0.0066592693,0.0066592693,1.4185623,1.4064578,0.012104511,0.012104511,1.377616,1.3683379,0.009278178,0.009278178,1.3739763,1.3734746,0.0005017519,0.0005017519,1.354868,1.3364669,0.018401146,0.018401146,1.3530482,1.3267635,0.026284695,0.026284695,1.3503184,1.3208781,0.029440284,0.029440284,1.3430392,1.3044717,0.038567424,0.038567424,1.3366697,1.2963405,0.040329218,0.040329218,1.3175614,1.2895147,0.028046727,0.028046727,1.3084623,1.2870374,0.02142489,0.02142489,1.3075523,1.2812977,0.026254654,0.026254654,1.3039126,1.2798649,0.024047732,0.024047732,1.3039126,1.2780476,0.025865078,0.025865078,1.3039126,1.2782495,0.025663137,0.025663137,1.3039126,1.2805237,0.023388982,0.023388982,1.2939036,1.2793379,0.014565706,0.014565706,0.027736902
c7552,1.5595996,1.5165949,0.04300475,0.04300475,1.4713376,1.440924,0.030413508,0.030413508,1.4713376,1.4416257,0.029711843,0.029711843,1.4313012,1.4102976,0.021003604,0.021003604,1.4258417,1.3910395,0.0348022,0.0348022,1.4021838,1.3648235,0.03736031,0.03736031,1.3930846,1.3558469,0.037237763,0.037237763,1.3603276,1.3320932,0.028234363,0.028234363,1.3321201,1.3232716,0.008848429,0.008848429,1.3284805,1.3233507,0.005129814,0.005129814,1.3284805,1.3193083,0.009172201,0.009172201,1.3212011,1.3117032,0.009497881,0.009497881,1.3212011,1.3076725,0.013528585,0.013528585,1.3212011,1.3090377,0.012163401,0.012163401,1.3166515,1.3033442,0.013307214,0.013307214,1.3157415,1.3001795,0.0155620575,0.0155620575,1.312102,1.2972472,0.014854789,0.014854789,1.3057325,1.2891526,0.016579866,0.016579866,1.3020928,1.2832497,0.018843055,0.018843055,1.2975432,1.2807115,0.016831636,0.016831636,0.020804364
c7552,1.5796179,1.5280315,0.05158639,0.05158639,1.4895359,1.4412334,0.04830253,0.04830253,1.4167424,1.4004077,0.016334772,0.016334772,1.4049135,1.3740454,0.030868173,0.030868173,1.3976343,1.3480328,0.049601436,0.049601436,1.3639673,1.3313248,0.032642484,0.032642484,1.3639673,1.3269086,0.03705871,0.03705871,1.3484986,1.3205363,0.027962327,0.027962327,1.3293904,1.3138373,0.015553117,0.015553117,1.3157415,1.3044349,0.0113066435,0.0113066435,1.3039126,1.2976825,0.006230116,0.006230116,1.299363,1.2948313,0.004531741,0.004531741,1.2902639,1.2869807,0.003283143,0.003283143,1.2902639,1.2809067,0.009357214,0.009357214,1.2802547,1.2761105,0.0041441917,0.0041441917,1.2711556,1.2717035,-0.0005478859,0.0005478859,1.2711556,1.2682056,0.002949953,0.002949953,1.2711556,1.2683824,0.0027731657,0.0027731657,1.266606,1.2655932,0.0010128021,0.0010128021,1.265696,1.2642696,0.0014264584,0.0014264584,0.017873663
c7552,1.5796179,1.5219814,0.0576365,0.0576365,1.4613285,1.4328512,0.028477311,0.028477311,1.4576888,1.4061882,0.05150056,0.05150056,1.4240218,1.3817008,0.042321086,0.042321086,1.4131029,1.3687689,0.044333935,0.044333935,1.3930846,1.3461872,0.04689741,0.04689741,1.3867152,1.3369564,0.049758792,0.049758792,1.3867152,1.3298316,0.056883574,0.056883574,1.3757962,1.3244927,0.051303506,0.051303506,1.3612375,1.3189737,0.042263865,0.042263865,1.3575978,1.3097624,0.04783547,0.04783547,1.3266606,1.3015237,0.025136948,0.025136948,1.3202912,1.2991472,0.021143913,0.021143913,1.3139217,1.2936783,0.020243406,0.020243406,1.3093722,1.2891808,0.020191431,0.020191431,1.3048226,1.2844816,0.02034092,0.02034092,1.2984531,1.2828861,0.015566945,0.015566945,1.2975432,1.2826053,0.014937878,0.014937878,1.2902639,1.279045,0.011218905,0.011218905,1.2875341,1.2767103,0.010823846,0.010823846,0.03394081
c7552,1.5796179,1.5170349,0.06258297,0.06258297,1.4613285,1.4316604,0.029668093,0.029668093,1.4085532,1.4047813,0.0037719011,0.0037719011,1.3949045,1.37389,0.021014452,0.021014452,1.3639673,1.3470324,0.016934872,0.016934872,1.3512284,1.3345654,0.016662955,0.016662955,1.3457689,1.32839,0.017378926,0.017378926,1.3457689,1.3353074,0.010461569,0.010461569,1.3375796,1.3289176,0.008661985,0.008661985,1.33303,1.3335983,-0.0005682707,0.0005682707,1.3166515,1.308878,0.0077735186,0.0077735186,1.3048226,1.2962587,0.008563876,0.008563876,1.3039126,1.2963426,0.0075700283,0.0075700283,1.2911738,1.2872828,0.0038909912,0.0038909912,1.2875341,1.2868965,0.0006376505,0.0006376505,1.2875341,1.2846658,0.0028682947,0.0028682947,1.2875341,1.2852099,0.0023242235,0.0023242235,1.2875341,1.2829815,0.004552603,0.004552603,1.2775251,1.2781162,-0.00059115887,0.00059115887,1.2602366,1.269959,-0.009722352,0.009722352,0.0118100345
c7552,1.8635123,1.7574512,0.1060611,0.1060611,1.567789,1.50723,0.060558915,0.060558915,1.5659691,1.486024,0.07994509,0.07994509,1.478617,1.4357812,0.042835712,0.042835712,1.4631484,1.4133606,0.04978776,0.04978776,1.4076433,1.403416,0.0042272806,0.0042272806,1.3939946,1.4179918,-0.023997188,0.023997188,1.3930846,1.4226903,-0.029605627,0.029605627,1.3585078,1.3697404,-0.0112326145,0.0112326145,1.3575978,1.3806572,-0.023059368,0.023059368,1.3484986,1.3714796,-0.022981048,0.022981048,1.3239309,1.3425401,-0.018609285,0.018609285,1.3230209,1.3389634,-0.015942454,0.015942454,1.3193812,1.335025,-0.015643716,0.015643716,1.3193812,1.333943,-0.014561772,0.014561772,1.3184713,1.3172603,0.0012110472,0.0012110472,1.3011829,1.2957758,0.005407095,0.005407095,1.2838944,1.2793691,0.004525304,0.004525304,1.2811646,1.2702708,0.010893822,0.010893822,1.2693357,1.2655154,0.0038203,0.0038203,0.027245324
