design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
apex1,1.8083756,1.7091293,0.09924626,0.09924626,1.8045685,1.6632304,0.14133811,0.14133811,1.7753807,1.6234384,0.15194237,0.15194237,1.7715737,1.5984774,0.1730963,0.1730963,1.7284263,1.5803622,0.14806414,0.14806414,1.7271574,1.582988,0.14416933,0.14416933,1.7170051,1.578276,0.1387291,0.1387291,1.6840101,1.5645134,0.1194967,0.1194967,1.6814721,1.5565736,0.12489843,0.12489843,1.678934,1.5452473,0.13368666,0.13368666,1.6611675,1.5371468,0.124020696,0.124020696,1.6586294,1.5332398,0.12538958,0.12538958,1.6586294,1.5335978,0.12503159,0.12503159,1.6484772,1.5250922,0.12338495,0.12338495,1.643401,1.5246934,0.11870766,0.11870766,1.6421319,1.5246353,0.11749661,0.11749661,1.640863,1.51957,0.12129295,0.12129295,1.640863,1.5175366,0.1233263,0.1233263,1.609137,1.5046808,0.104456306,0.104456306,1.60533,1.4947274,0.11060262,0.11060262,0.12841883
apex1,1.8083756,1.6861064,0.12226915,0.12226915,1.75,1.6306492,0.11935079,0.11935079,1.7246193,1.6065239,0.1180954,0.1180954,1.6916244,1.5892099,0.10241449,0.10241449,1.6903553,1.5779874,0.11236787,0.11236787,1.6713198,1.560159,0.111160874,0.111160874,1.6687818,1.5549371,0.11384463,0.11384463,1.6649746,1.5419122,0.12306237,0.12306237,1.6611675,1.5357925,0.12537503,0.12537503,1.64467,1.5178015,0.12686849,0.12686849,1.6383249,1.5106595,0.1276654,0.1276654,1.60533,1.491984,0.11334598,0.11334598,1.5964468,1.4783807,0.11806607,0.11806607,1.571066,1.4668006,0.10426545,0.10426545,1.5571066,1.4541463,0.10296035,0.10296035,1.5291878,1.4393952,0.08979261,0.08979261,1.5190356,1.4385452,0.08049035,0.08049035,1.5164975,1.4392984,0.0771991,0.0771991,1.5025381,1.4275813,0.074956775,0.074956775,1.4860406,1.4176416,0.06839895,0.06839895,0.106597506
apex1,1.8083756,1.700721,0.10765457,0.10765457,1.7677665,1.6580192,0.10974729,0.10974729,1.6979696,1.6112671,0.086702466,0.086702466,1.6878172,1.5939378,0.09387946,0.09387946,1.6840101,1.5822893,0.10172081,0.10172081,1.6535532,1.557168,0.09638524,0.09638524,1.6484772,1.5357078,0.112769365,0.112769365,1.6472081,1.5273807,0.11982739,0.11982739,1.6345178,1.5077583,0.12675953,0.12675953,1.6218274,1.4912859,0.13054144,0.13054144,1.6027919,1.4886724,0.11411953,0.11411953,1.6015228,1.491774,0.10974884,0.10974884,1.6015228,1.4917024,0.109820366,0.109820366,1.5875634,1.4848415,0.10272193,0.10272193,1.5812182,1.4786258,0.10259247,0.10259247,1.5812182,1.4810692,0.100149035,0.100149035,1.5799493,1.4835665,0.09638274,0.09638274,1.5799493,1.4815856,0.09836364,0.09836364,1.5786802,1.4773636,0.10131657,0.10131657,1.5748731,1.4746561,0.100216985,0.100216985,0.10607097
apex1,1.8236041,1.6752832,0.14832091,0.14832091,1.8121828,1.6300265,0.18215632,0.18215632,1.7271574,1.5805054,0.14665198,0.14665198,1.6713198,1.5422156,0.12910426,0.12910426,1.6675127,1.5334537,0.13405895,0.13405895,1.6675127,1.5276618,0.13985085,0.13985085,1.6522843,1.5286018,0.1236825,0.1236825,1.6484772,1.5269523,0.12152493,0.12152493,1.643401,1.5151589,0.12824214,0.12824214,1.6230965,1.502266,0.12083042,0.12083042,1.5977157,1.4876304,0.11008537,0.11008537,1.5901015,1.4879841,0.10211742,0.10211742,1.5812182,1.4798232,0.10139501,0.10139501,1.5774112,1.481047,0.09636414,0.09636414,1.5774112,1.4775819,0.099829316,0.099829316,1.5774112,1.4724122,0.104998946,0.104998946,1.5736041,1.4632229,0.110381246,0.110381246,1.571066,1.4613729,0.10969317,0.10969317,1.5532995,1.4452577,0.10804188,0.10804188,1.5228426,1.4317392,0.091103435,0.091103435,0.12042165
apex1,1.964467,1.6959739,0.26849318,0.26849318,1.788071,1.6479471,0.14012396,0.14012396,1.7360406,1.6008188,0.13522184,0.13522184,1.6751269,1.5686316,0.10649526,0.10649526,1.6675127,1.5512681,0.116244555,0.116244555,1.6345178,1.5365431,0.09797466,0.09797466,1.60533,1.5141515,0.09117854,0.09117854,1.5799493,1.4960045,0.0839448,0.0839448,1.571066,1.483051,0.08801508,0.08801508,1.5621828,1.4694271,0.092755675,0.092755675,1.5621828,1.4706323,0.09155047,0.09155047,1.5558375,1.471127,0.08471048,0.08471048,1.536802,1.4638507,0.07295132,0.07295132,1.536802,1.466128,0.07067406,0.07067406,1.5241116,1.4548095,0.06930208,0.06930208,1.5139594,1.4459863,0.06797314,0.06797314,1.5114213,1.4494245,0.061996818,0.061996818,1.5050762,1.4468255,0.058250666,0.058250666,1.5050762,1.4441429,0.060933232,0.060933232,1.501269,1.4338362,0.06743276,0.06743276,0.09631113
apex1,1.8083756,1.6876006,0.120774984,0.120774984,1.75,1.6357962,0.11420381,0.11420381,1.7017766,1.5906538,0.11112285,0.11112285,1.6865482,1.5556059,0.13094234,0.13094234,1.6294416,1.5336708,0.095770836,0.095770836,1.6230965,1.5349369,0.08815956,0.08815956,1.6167513,1.5342569,0.08249438,0.08249438,1.6015228,1.525327,0.076195836,0.076195836,1.5875634,1.5173354,0.07022798,0.07022798,1.5774112,1.5087063,0.06870484,0.06870484,1.5583756,1.4993765,0.05899906,0.05899906,1.5558375,1.4961901,0.05964744,0.05964744,1.5532995,1.4986628,0.054636717,0.054636717,1.5532995,1.4987835,0.054516077,0.054516077,1.5507615,1.4977163,0.053045154,0.053045154,1.5469543,1.4880894,0.058864832,0.058864832,1.536802,1.4781818,0.058620214,0.058620214,1.5304569,1.469922,0.060534954,0.060534954,1.5139594,1.4610945,0.05286491,0.05286491,1.5114213,1.4662956,0.045125723,0.045125723,0.07577263
apex1,1.7525381,1.6493913,0.10314679,0.10314679,1.6916244,1.5845845,0.10703993,0.10703993,1.6827412,1.5576682,0.12507296,0.12507296,1.6700507,1.5361679,0.13388288,0.13388288,1.6649746,1.5254303,0.13954425,0.13954425,1.6357868,1.4968418,0.13894498,0.13894498,1.5812182,1.4745877,0.106630564,0.106630564,1.5609137,1.4644713,0.09644234,0.09644234,1.5431472,1.4546524,0.08849478,0.08849478,1.5329949,1.4552269,0.07776797,0.07776797,1.5304569,1.4512292,0.079227686,0.079227686,1.5304569,1.4529774,0.07747948,0.07747948,1.5190356,1.4419231,0.07711244,0.07711244,1.5101523,1.4351779,0.07497442,0.07497442,1.5101523,1.4338353,0.07631707,0.07631707,1.498731,1.4226071,0.07612395,0.07612395,1.4923857,1.4193355,0.07305026,0.07305026,1.4911168,1.4168965,0.0742203,0.0742203,1.4809644,1.4107605,0.0702039,0.0702039,1.4720812,1.4138042,0.05827701,0.05827701,0.092697695
apex1,1.8236041,1.6653124,0.1582917,0.1582917,1.7233503,1.5989305,0.12441981,0.12441981,1.6979696,1.5532117,0.14475787,0.14475787,1.6852791,1.5373585,0.14792061,0.14792061,1.6586294,1.5147859,0.14384353,0.14384353,1.6510153,1.5030619,0.14795339,0.14795339,1.6192894,1.4966996,0.12258983,0.12258983,1.5951777,1.4835196,0.1116581,0.1116581,1.5875634,1.4785317,0.10903168,0.10903168,1.5837563,1.4766899,0.10706639,0.10706639,1.5748731,1.4598951,0.114977956,0.114977956,1.5609137,1.4433538,0.11755991,0.11755991,1.5558375,1.4380211,0.11781645,0.11781645,1.5494924,1.4400122,0.10948014,0.10948014,1.5329949,1.4422953,0.09069955,0.09069955,1.5329949,1.4407914,0.0922035,0.0922035,1.5304569,1.4436609,0.086796045,0.086796045,1.5304569,1.4398075,0.09064937,0.09064937,1.5304569,1.4409326,0.08952427,0.08952427,1.5228426,1.4293928,0.09344983,0.09344983,0.11603449
apex1,1.928934,1.7035937,0.22534025,0.22534025,1.7969543,1.6391301,0.15782416,0.15782416,1.714467,1.5782084,0.1362586,0.1362586,1.6763959,1.5395145,0.13688135,0.13688135,1.6497462,1.532323,0.11742318,0.11742318,1.6345178,1.5161747,0.118343115,0.118343115,1.6167513,1.5026162,0.114135146,0.114135146,1.6129441,1.5027871,0.11015701,0.11015701,1.6078681,1.4946764,0.113191724,0.113191724,1.6078681,1.4973891,0.110479,0.110479,1.6027919,1.4941515,0.10864043,0.10864043,1.6027919,1.4917158,0.11107612,0.11107612,1.5926396,1.4817045,0.11093509,0.11093509,1.5774112,1.4771614,0.10024977,0.10024977,1.5736041,1.4793828,0.09422135,0.09422135,1.5545685,1.4685735,0.08599508,0.08599508,1.5507615,1.4589165,0.09184492,0.09184492,1.5494924,1.4569123,0.09258008,0.09258008,1.5431472,1.4546927,0.088454485,0.088454485,1.5418782,1.4557031,0.086175084,0.086175084,0.1155103
apex1,1.8083756,1.6812451,0.12713051,0.12713051,1.7677665,1.6411686,0.12659788,0.12659788,1.6979696,1.5966425,0.10132706,0.10132706,1.678934,1.56549,0.11344397,0.11344397,1.6763959,1.5508631,0.12553275,0.12553275,1.640863,1.526642,0.11422098,0.11422098,1.6345178,1.512595,0.12192273,0.12192273,1.6332487,1.508038,0.12521064,0.12521064,1.6218274,1.50379,0.11803734,0.11803734,1.6116751,1.499408,0.11226714,0.11226714,1.610406,1.4987353,0.11167073,0.11167073,1.5989847,1.479212,0.11977267,0.11977267,1.5786802,1.4629359,0.11574423,0.11574423,1.5761421,1.47062,0.10552204,0.10552204,1.5761421,1.4711913,0.104950786,0.104950786,1.572335,1.4561812,0.116153836,0.116153836,1.5647209,1.448652,0.11606884,0.11606884,1.5596447,1.4419471,0.1176976,0.1176976,1.5520304,1.4382498,0.11378062,0.11378062,1.5520304,1.4404379,0.11159253,0.11159253,0.11593224
apex1,1.7829949,1.6715648,0.11143005,0.11143005,1.6941625,1.6002234,0.093939066,0.093939066,1.6535532,1.5613277,0.09222555,0.09222555,1.6269035,1.5372659,0.08963764,0.08963764,1.6243654,1.5266187,0.09774673,0.09774673,1.6218274,1.5201339,0.10169351,0.10169351,1.6218274,1.5099097,0.111917615,0.111917615,1.5850254,1.4921495,0.09287596,0.09287596,1.5507615,1.4732263,0.07753515,0.07753515,1.5507615,1.473158,0.07760346,0.07760346,1.5507615,1.4682058,0.08255565,0.08255565,1.5507615,1.468491,0.0822705,0.0822705,1.5507615,1.4654635,0.08529794,0.08529794,1.536802,1.4565179,0.08028412,0.08028412,1.5304569,1.4521749,0.078282,0.078282,1.5266497,1.4532454,0.07340431,0.07340431,1.5164975,1.4471229,0.06937456,0.06937456,1.5164975,1.4448869,0.07161057,0.07161057,1.5088832,1.4345057,0.07437754,0.07437754,1.4974619,1.4227431,0.07471883,0.07471883,0.085939035
apex1,1.8083756,1.6743635,0.1340121,0.1340121,1.711929,1.6043651,0.10756385,0.10756385,1.6992385,1.5690097,0.13022888,0.13022888,1.6421319,1.5363108,0.10582113,0.10582113,1.6357868,1.523088,0.11269879,0.11269879,1.6129441,1.5069978,0.1059463,0.1059463,1.5875634,1.4861329,0.101430535,0.101430535,1.5685279,1.47261,0.09591794,0.09591794,1.5634518,1.473728,0.089723825,0.089723825,1.5444162,1.4664999,0.077916265,0.077916265,1.535533,1.4633107,0.07222223,0.07222223,1.534264,1.4572781,0.076985836,0.076985836,1.5152284,1.4489017,0.06632674,0.06632674,1.5126903,1.4504795,0.0622108,0.0622108,1.5063452,1.4422257,0.06411946,0.06411946,1.4911168,1.4435534,0.047563314,0.047563314,1.4898477,1.4431378,0.046709895,0.046709895,1.4885787,1.4362235,0.05235517,0.05235517,1.4873097,1.4327621,0.05454755,0.05454755,1.4873097,1.4358035,0.05150616,0.05150616,0.08279034
apex1,1.8236041,1.6661705,0.15743363,0.15743363,1.7525381,1.6105208,0.14201725,0.14201725,1.7055838,1.57169,0.13389385,0.13389385,1.6865482,1.540107,0.14644122,0.14644122,1.6700507,1.5115576,0.15849316,0.15849316,1.6357868,1.4931686,0.14261818,0.14261818,1.6256346,1.4850414,0.14059317,0.14059317,1.610406,1.4750683,0.13533771,0.13533771,1.5977157,1.4612534,0.13646233,0.13646233,1.5812182,1.4535086,0.12770963,0.12770963,1.5609137,1.4524236,0.10849011,0.10849011,1.5609137,1.4521464,0.10876727,0.10876727,1.5532995,1.4410065,0.112293005,0.112293005,1.5406091,1.427481,0.113128066,0.113128066,1.5241116,1.426444,0.097667575,0.097667575,1.5126903,1.4258151,0.0868752,0.0868752,1.5101523,1.4300802,0.080072165,0.080072165,1.5101523,1.4274644,0.082687974,0.082687974,1.5101523,1.4264821,0.08367026,0.08367026,1.501269,1.414791,0.086477995,0.086477995,0.11905648
apex1,1.8083756,1.6700721,0.13830352,0.13830352,1.7360406,1.597902,0.13813853,0.13813853,1.6522843,1.5421255,0.1101588,0.1101588,1.643401,1.526893,0.11650801,0.11650801,1.6205584,1.5054686,0.115089774,0.115089774,1.6205584,1.4953547,0.12520373,0.12520373,1.5901015,1.4881947,0.10190678,0.10190678,1.5862944,1.4851686,0.10112584,0.10112584,1.5672588,1.4748046,0.092454195,0.092454195,1.5634518,1.4736204,0.08983135,0.08983135,1.5634518,1.4706113,0.09284043,0.09284043,1.5482234,1.4593753,0.088848114,0.088848114,1.5418782,1.4526579,0.089220285,0.089220285,1.5291878,1.4446578,0.084529996,0.084529996,1.5279188,1.441422,0.08649683,0.08649683,1.5190356,1.4298698,0.08916581,0.08916581,1.4974619,1.4262683,0.071193576,0.071193576,1.4911168,1.4231136,0.06800318,0.06800318,1.4835025,1.4168013,0.066701174,0.066701174,1.4682741,1.4062986,0.06197548,0.06197548,0.09638477
apex1,1.8083756,1.6778548,0.13052082,0.13052082,1.75,1.6240646,0.12593544,0.12593544,1.7423857,1.6009232,0.14146256,0.14146256,1.7309644,1.5891168,0.14184761,0.14184761,1.7246193,1.5740716,0.15054762,0.15054762,1.7220812,1.5614245,0.16065669,0.16065669,1.6814721,1.5333883,0.1480838,0.1480838,1.6269035,1.5149927,0.11191082,0.11191082,1.6192894,1.4969798,0.122309566,0.122309566,1.5951777,1.4836593,0.11151838,0.11151838,1.5951777,1.482524,0.11265361,0.11265361,1.5736041,1.4705632,0.10304093,0.10304093,1.5621828,1.4556203,0.106562495,0.106562495,1.5596447,1.4503754,0.10926926,0.10926926,1.538071,1.4387634,0.09930766,0.09930766,1.538071,1.4365876,0.101483464,0.101483464,1.5329949,1.4251316,0.10786331,0.10786331,1.5190356,1.4172045,0.10183108,0.10183108,1.5050762,1.41355,0.09152615,0.09152615,1.4974619,1.4132291,0.08423281,0.08423281,0.1181282
apex1,1.7829949,1.6648405,0.11815441,0.11815441,1.7614213,1.6172203,0.14420104,0.14420104,1.6751269,1.5653801,0.109746814,0.109746814,1.6294416,1.5360873,0.093354344,0.093354344,1.6116751,1.526905,0.0847702,0.0847702,1.60533,1.5146236,0.09070635,0.09070635,1.5697969,1.4884998,0.08129716,0.08129716,1.5647209,1.4744838,0.09023702,0.09023702,1.5241116,1.4574022,0.0667094,0.0667094,1.5101523,1.4387546,0.07139778,0.07139778,1.4771574,1.4233474,0.05381,0.05381,1.4746193,1.4289582,0.04566109,0.04566109,1.463198,1.4187406,0.044457316,0.044457316,1.4505076,1.4169056,0.033602,0.033602,1.4492385,1.4179332,0.031305313,0.031305313,1.4454315,1.4157624,0.029669046,0.029669046,1.4454315,1.4184281,0.027003407,0.027003407,1.4454315,1.4189115,0.026520014,0.026520014,1.4454315,1.4151002,0.030331254,0.030331254,1.4428934,1.4094965,0.03339684,0.03339684,0.06531654
apex1,1.7829949,1.6770887,0.10590613,0.10590613,1.7474619,1.6374676,0.10999429,0.10999429,1.6903553,1.6045797,0.085775614,0.085775614,1.6738579,1.5842447,0.0896132,0.0896132,1.6700507,1.5790633,0.090987444,0.090987444,1.6675127,1.5699062,0.09760642,0.09760642,1.6548223,1.5608492,0.09397316,0.09397316,1.6522843,1.5467286,0.10555565,0.10555565,1.6522843,1.537607,0.11467731,0.11467731,1.6497462,1.5344143,0.11533189,0.11533189,1.6472081,1.5305365,0.11667156,0.11667156,1.6472081,1.5230957,0.12411237,0.12411237,1.640863,1.5107524,0.1301105,0.1301105,1.6269035,1.4939009,0.13300264,0.13300264,1.6015228,1.4703006,0.13122225,0.13122225,1.5647209,1.4532278,0.11149311,0.11149311,1.5494924,1.4483511,0.101141214,0.101141214,1.5456853,1.4448494,0.10083592,0.10083592,1.534264,1.4318215,0.1024425,0.1024425,1.5076143,1.4201821,0.087432146,0.087432146,0.10739426
apex1,1.8083756,1.6785372,0.12983835,0.12983835,1.7360406,1.6143295,0.121711135,0.121711135,1.6637056,1.5633051,0.10040045,0.10040045,1.6611675,1.5457035,0.11546397,0.11546397,1.6560913,1.5433983,0.11269307,0.11269307,1.6154822,1.5234001,0.09208214,0.09208214,1.5964468,1.5055262,0.09092057,0.09092057,1.5888325,1.503019,0.08581352,0.08581352,1.5862944,1.4954461,0.09084833,0.09084833,1.5837563,1.4941076,0.08964872,0.08964872,1.5697969,1.4839649,0.085832,0.085832,1.5596447,1.4819083,0.07773638,0.07773638,1.5520304,1.470921,0.081109405,0.081109405,1.5329949,1.4666361,0.066358805,0.066358805,1.5291878,1.4642786,0.06490922,0.06490922,1.5190356,1.4568496,0.062186003,0.062186003,1.5114213,1.4488623,0.06255901,0.06255901,1.5,1.4396325,0.060367465,0.060367465,1.4936548,1.4310718,0.06258309,0.06258309,1.4809644,1.419053,0.061911464,0.061911464,0.08574866
apex1,1.964467,1.7001878,0.26427925,0.26427925,1.9187818,1.6748058,0.243976,0.243976,1.7817259,1.631546,0.15017986,0.15017986,1.7652284,1.6085293,0.15669906,0.15669906,1.7639594,1.59262,0.1713394,0.1713394,1.7322335,1.5810442,0.15118933,0.15118933,1.6675127,1.5503519,0.1171608,0.1171608,1.6218274,1.5210783,0.100749016,0.100749016,1.6180203,1.5099423,0.108078,0.108078,1.5939087,1.5005168,0.093391895,0.093391895,1.5901015,1.4915636,0.09853792,0.09853792,1.572335,1.4811739,0.09116113,0.09116113,1.5621828,1.4734716,0.08871114,0.08871114,1.5558375,1.4651821,0.090655446,0.090655446,1.5532995,1.4608852,0.09241438,0.09241438,1.5507615,1.4610405,0.089720964,0.089720964,1.5393401,1.4516696,0.087670565,0.087670565,1.538071,1.4496818,0.08838928,0.08838928,1.538071,1.4429557,0.095115304,0.095115304,1.536802,1.4449749,0.091827154,0.091827154,0.1235623
apex1,1.964467,1.6974876,0.26697946,0.26697946,1.8007615,1.6375983,0.16316319,0.16316319,1.7461929,1.5942441,0.15194881,0.15194881,1.7296954,1.579439,0.1502564,0.1502564,1.6865482,1.551005,0.13554323,0.13554323,1.6814721,1.536541,0.14493108,0.14493108,1.6560913,1.5220246,0.1340667,0.1340667,1.6535532,1.5201868,0.13336647,0.13336647,1.6332487,1.5131626,0.120086074,0.120086074,1.6307106,1.5086523,0.12205827,0.12205827,1.6281726,1.5086744,0.11949825,0.11949825,1.6230965,1.5026295,0.12046695,0.12046695,1.6129441,1.497446,0.115498185,0.115498185,1.5939087,1.4860969,0.10781181,0.10781181,1.5888325,1.4776329,0.11119962,0.11119962,1.5532995,1.4670408,0.08625877,0.08625877,1.5469543,1.4614354,0.08551884,0.08551884,1.534264,1.4528701,0.08139384,0.08139384,1.5329949,1.4437665,0.08922839,0.08922839,1.5203046,1.4411031,0.07920146,0.07920146,0.12592378
apex1,1.7829949,1.6589954,0.12399948,0.12399948,1.6954315,1.5875612,0.10787022,0.10787022,1.6548223,1.5560033,0.09881902,0.09881902,1.640863,1.5432532,0.09760976,0.09760976,1.6332487,1.5337961,0.099452615,0.099452615,1.6129441,1.523273,0.089671135,0.089671135,1.6116751,1.5167499,0.094925284,0.094925284,1.6116751,1.5102841,0.10139108,0.10139108,1.5748731,1.48593,0.088943124,0.088943124,1.535533,1.4651626,0.07037032,0.07037032,1.5152284,1.4565374,0.058691025,0.058691025,1.5038071,1.4490442,0.05476284,0.05476284,1.5038071,1.4507532,0.053053856,0.053053856,1.5038071,1.444491,0.05931604,0.05931604,1.4860406,1.4345258,0.051514745,0.051514745,1.4796954,1.4276624,0.052033067,0.052033067,1.4720812,1.4176724,0.05440879,0.05440879,1.4593909,1.4065329,0.052857995,0.052857995,1.4543147,1.4095454,0.044769287,0.044769287,1.4530457,1.4072824,0.045763373,0.045763373,0.07501115
apex1,1.7829949,1.6843576,0.09863722,0.09863722,1.7461929,1.6352917,0.11090124,0.11090124,1.7258884,1.6091294,0.11675894,0.11675894,1.677665,1.5767727,0.100892305,0.100892305,1.6649746,1.5497464,0.115228176,0.115228176,1.6624366,1.5420408,0.12039578,0.12039578,1.6611675,1.538982,0.12218547,0.12218547,1.6256346,1.5316178,0.09401679,0.09401679,1.6192894,1.5309151,0.08837426,0.08837426,1.6180203,1.5266573,0.09136295,0.09136295,1.5901015,1.5133651,0.07673633,0.07673633,1.5875634,1.5069829,0.08058047,0.08058047,1.5824873,1.5030034,0.079483986,0.079483986,1.5571066,1.489959,0.06714761,0.06714761,1.5545685,1.4773233,0.077245235,0.077245235,1.5393401,1.4682088,0.07113135,0.07113135,1.538071,1.4740741,0.06399691,0.06399691,1.538071,1.4733337,0.06473732,0.06473732,1.538071,1.4712595,0.06681156,0.06681156,1.5291878,1.4634309,0.06575692,0.06575692,0.08861904
apex1,1.7525381,1.6651373,0.087400794,0.087400794,1.6979696,1.6052269,0.09274268,0.09274268,1.6941625,1.5741801,0.11998236,0.11998236,1.6484772,1.5435482,0.10492897,0.10492897,1.6370559,1.5195624,0.11749351,0.11749351,1.6180203,1.5083876,0.10963273,0.10963273,1.6040609,1.5022115,0.10184944,0.10184944,1.5977157,1.5024024,0.09531331,0.09531331,1.5685279,1.4953427,0.073185205,0.073185205,1.5685279,1.4975412,0.07098675,0.07098675,1.5672588,1.4944403,0.07281852,0.07281852,1.5672588,1.4949965,0.07226229,0.07226229,1.5583756,1.4824733,0.07590234,0.07590234,1.5545685,1.4711257,0.08344281,0.08344281,1.535533,1.4665252,0.069007754,0.069007754,1.5317259,1.4689548,0.06277108,0.06277108,1.5317259,1.4697125,0.062013388,0.062013388,1.5317259,1.4694118,0.062314034,0.062314034,1.5266497,1.4608301,0.06581962,0.06581962,1.5228426,1.4512311,0.07161152,0.07161152,0.08357395
apex1,1.7525381,1.6424391,0.11009896,0.11009896,1.6916244,1.569414,0.12221038,0.12221038,1.6383249,1.5259881,0.112336755,0.112336755,1.6167513,1.5089742,0.10777712,0.10777712,1.6116751,1.4989957,0.11267948,0.11267948,1.5926396,1.4795914,0.113048196,0.113048196,1.5748731,1.4680856,0.10678744,0.10678744,1.5596447,1.4575672,0.102077484,0.102077484,1.536802,1.4440871,0.092714906,0.092714906,1.5279188,1.4315586,0.09636021,0.09636021,1.5038071,1.4248087,0.07899833,0.07899833,1.4961929,1.4227102,0.07348275,0.07348275,1.4961929,1.4241755,0.07201743,0.07201743,1.4949238,1.4206516,0.074272275,0.074272275,1.4885787,1.4158907,0.07268798,0.07268798,1.4822335,1.4113116,0.0709219,0.0709219,1.4796954,1.4045238,0.07517159,0.07517159,1.4733503,1.3998947,0.07345557,0.07345557,1.4733503,1.40535,0.06800032,0.06800032,1.463198,1.397531,0.065666914,0.065666914,0.0900383
apex1,1.8236041,1.6863189,0.13728523,0.13728523,1.7195431,1.6079946,0.11154854,0.11154854,1.6814721,1.5558066,0.12566543,0.12566543,1.6624366,1.5399697,0.12246692,0.12246692,1.6535532,1.5330311,0.12052214,0.12052214,1.6180203,1.5156456,0.10237467,0.10237467,1.5964468,1.4995418,0.09690499,0.09690499,1.5901015,1.5031236,0.08697784,0.08697784,1.5888325,1.5009795,0.087852955,0.087852955,1.5875634,1.4933113,0.09425211,0.09425211,1.5697969,1.4907122,0.079084754,0.079084754,1.5685279,1.4967815,0.07174647,0.07174647,1.5685279,1.4988444,0.06968355,0.06968355,1.5634518,1.4949102,0.06854153,0.06854153,1.5621828,1.4979409,0.064241886,0.064241886,1.5621828,1.4981732,0.06400955,0.06400955,1.5621828,1.4996641,0.062518716,0.062518716,1.5609137,1.4965557,0.064357996,0.064357996,1.5609137,1.4985417,0.06237197,0.06237197,1.5545685,1.4900384,0.064530134,0.064530134,0.08784687
apex1,1.964467,1.7125556,0.2519114,0.2519114,1.7664975,1.6571248,0.109372735,0.109372735,1.7309644,1.6216462,0.10931826,0.10931826,1.7258884,1.6001586,0.1257298,0.1257298,1.7055838,1.589482,0.11610186,0.11610186,1.6662437,1.5649307,0.101312995,0.101312995,1.6662437,1.5600662,0.10617745,0.10617745,1.64467,1.5424047,0.10226536,0.10226536,1.643401,1.5280576,0.11534345,0.11534345,1.6218274,1.5223243,0.09950304,0.09950304,1.6192894,1.5175735,0.10171592,0.10171592,1.6192894,1.5166428,0.10264659,0.10264659,1.6167513,1.509939,0.10681236,0.10681236,1.6078681,1.5000002,0.10786784,0.10786784,1.6078681,1.4942358,0.11363232,0.11363232,1.5939087,1.486619,0.10728967,0.10728967,1.5736041,1.475684,0.09792006,0.09792006,1.5621828,1.4666215,0.095561266,0.095561266,1.5621828,1.4647398,0.097442985,0.097442985,1.5532995,1.4594735,0.093826056,0.093826056,0.11308757
apex1,1.964467,1.6949404,0.2695266,0.2695266,1.7639594,1.6366473,0.12731206,0.12731206,1.6738579,1.5805253,0.09333265,0.09333265,1.6370559,1.5478802,0.0891757,0.0891757,1.6357868,1.5328095,0.102977276,0.102977276,1.6027919,1.5137478,0.089044094,0.089044094,1.5964468,1.504776,0.09167075,0.09167075,1.5913706,1.49552,0.09585059,0.09585059,1.571066,1.4783982,0.09266782,0.09266782,1.5469543,1.4612266,0.08572769,0.08572769,1.5456853,1.4626285,0.08305681,0.08305681,1.5444162,1.4567734,0.08764279,0.08764279,1.5393401,1.4491313,0.09020889,0.09020889,1.535533,1.4399598,0.09557319,0.09557319,1.5329949,1.4305046,0.102490306,0.102490306,1.5279188,1.4330742,0.09484458,0.09484458,1.5279188,1.4288977,0.09902108,0.09902108,1.5203046,1.4243551,0.09594941,0.09594941,1.5164975,1.4267192,0.089778304,0.089778304,1.5152284,1.4217329,0.09349549,0.09349549,0.1034673
