design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
bc0,1.7851759,1.6029398,0.18223608,0.18223608,1.3969849,1.3074405,0.089544415,0.089544415,1.3580402,1.25368,0.10436022,0.10436022,1.2399497,1.205328,0.034621716,0.034621716,1.1771357,1.1552196,0.021916151,0.021916151,1.169598,1.1340894,0.035508633,0.035508633,1.1595477,1.113893,0.045654655,0.045654655,1.1344221,1.0942395,0.04018259,0.04018259,1.1281407,1.0879627,0.04017794,0.04017794,1.1281407,1.0834868,0.044653893,0.044653893,1.1218593,1.080204,0.041655302,0.041655302,1.1143216,1.0742948,0.040026784,0.040026784,1.1030151,1.0688397,0.034175396,0.034175396,1.0967337,1.0656425,0.031091213,0.031091213,1.0967337,1.0614234,0.03531027,0.03531027,1.089196,1.0581174,0.031078577,0.031078577,1.0879397,1.0553808,0.032558918,0.032558918,1.0678391,1.0527245,0.015114665,0.015114665,1.0678391,1.0516053,0.016233802,0.016233802,1.0653267,1.0506011,0.014725566,0.014725566,0.04654134
bc0,1.5213568,1.4745802,0.046776652,0.046776652,1.3919598,1.3523244,0.03963542,0.03963542,1.370603,1.3122644,0.058338523,0.058338523,1.3592964,1.3153899,0.04390657,0.04390657,1.330402,1.2804921,0.04990995,0.04990995,1.3291457,1.2587804,0.07036531,0.07036531,1.3253769,1.2518164,0.07356048,0.07356048,1.3253769,1.2388226,0.08655429,0.08655429,1.3253769,1.2269328,0.098444104,0.098444104,1.2550251,1.1757978,0.07922733,0.07922733,1.2236181,1.1487961,0.07482207,0.07482207,1.1884422,1.133041,0.055401206,0.055401206,1.1595477,1.1155576,0.043990135,0.043990135,1.1231155,1.1020523,0.021063209,0.021063209,1.1218593,1.0981188,0.02374053,0.02374053,1.1092964,1.0895628,0.019733667,0.019733667,1.0954773,1.0874393,0.008038044,0.008038044,1.0904523,1.0839207,0.006531596,0.006531596,1.0904523,1.0822052,0.008247137,0.008247137,1.089196,1.0796502,0.009545803,0.009545803,0.0458916
bc0,1.5917085,1.4469553,0.14475322,0.14475322,1.361809,1.2816042,0.080204844,0.080204844,1.3216081,1.2088306,0.11277747,0.11277747,1.2474874,1.1455625,0.101924896,0.101924896,1.2223618,1.1236634,0.09869838,0.09869838,1.1984924,1.0901971,0.10829532,0.10829532,1.1469849,1.0852134,0.061771512,0.061771512,1.129397,1.0796132,0.049783826,0.049783826,1.1180905,1.0763404,0.041750073,0.041750073,1.1180905,1.0737058,0.044384718,0.044384718,1.1180905,1.0709186,0.04717195,0.04717195,1.1130654,1.0683923,0.044673085,0.044673085,1.1017588,1.0637814,0.037977457,0.037977457,1.1017588,1.0605289,0.041229963,0.041229963,1.0992463,1.0569752,0.042271018,0.042271018,1.089196,1.0545913,0.03460467,0.03460467,1.0866834,1.0532752,0.033408165,0.033408165,1.0829146,1.052397,0.030517578,0.030517578,1.0829146,1.0520593,0.030855298,0.030855298,1.080402,1.0512171,0.029184937,0.029184937,0.06081192
bc0,1.5213568,1.4136767,0.10768008,0.10768008,1.3404523,1.2699696,0.07048273,0.07048273,1.2060301,1.1869673,0.019062877,0.019062877,1.1733668,1.1646767,0.008690119,0.008690119,1.1356784,1.1337763,0.0019021034,0.0019021034,1.1143216,1.1138809,0.00044071674,0.00044071674,1.111809,1.1015452,0.010263801,0.010263801,1.0904523,1.0854313,0.005020976,0.005020976,1.0778894,1.0819157,-0.0040262938,0.0040262938,1.0778894,1.0785307,-0.00064122677,0.00064122677,1.0741206,1.0733156,0.00080502033,0.00080502033,1.0703517,1.0695649,0.0007867813,0.0007867813,1.0678391,1.0661259,0.0017132759,0.0017132759,1.0678391,1.0623696,0.0054695606,0.0054695606,1.0615578,1.0591916,0.0023661852,0.0023661852,1.0603015,1.0564002,0.0039013624,0.0039013624,1.0603015,1.0543807,0.005920887,0.005920887,1.057789,1.0526581,0.005130887,0.005130887,1.0565326,1.0517335,0.0047991276,0.0047991276,1.0565326,1.051208,0.005324602,0.005324602,0.013221431
bc0,1.5213568,1.3810928,0.14026403,0.14026403,1.3404523,1.265451,0.07500136,0.07500136,1.2788944,1.2175934,0.061300993,0.061300993,1.1645728,1.1413419,0.02323091,0.02323091,1.1419598,1.1186863,0.023273468,0.023273468,1.1092964,1.0956268,0.01366961,0.01366961,1.0967337,1.0853174,0.011416316,0.011416316,1.0967337,1.0803163,0.016417384,0.016417384,1.0829146,1.0759838,0.006930828,0.006930828,1.0703517,1.0688754,0.0014762878,0.0014762878,1.057789,1.0626891,-0.004900098,0.004900098,1.0565326,1.0588335,-0.0023008585,0.0023008585,1.048995,1.055239,-0.006243944,0.006243944,1.0477387,1.0537401,-0.0060014725,0.0060014725,1.0364321,1.0523434,-0.015911222,0.015911222,1.0351759,1.0514303,-0.016254425,0.016254425,1.0339196,1.050652,-0.016732454,0.016732454,1.0339196,1.05011,-0.01619041,0.01619041,1.0339196,1.0502037,-0.016284108,0.016284108,1.0326633,1.0502934,-0.0176301,0.0176301,0.024571514
bc0,1.4535176,1.3554915,0.09802604,0.09802604,1.2788944,1.23352,0.045374393,0.045374393,1.2324121,1.1775093,0.054902792,0.054902792,1.1595477,1.146992,0.012555718,0.012555718,1.1595477,1.1307044,0.028843284,0.028843284,1.1494975,1.1269113,0.022586226,0.022586226,1.1168342,1.1123596,0.0044745207,0.0044745207,1.089196,1.1013949,-0.012198925,0.012198925,1.0841708,1.0908083,-0.006637454,0.006637454,1.0829146,1.0886393,-0.0057246685,0.0057246685,1.0741206,1.0824857,-0.008365035,0.008365035,1.0678391,1.0798265,-0.0119873285,0.0119873285,1.0628141,1.075618,-0.012803912,0.012803912,1.0477387,1.0719347,-0.024196029,0.024196029,1.0414573,1.0681702,-0.026712894,0.026712894,1.0414573,1.0645218,-0.023064494,0.023064494,1.0414573,1.0610092,-0.019551873,0.019551873,1.040201,1.0574622,-0.017261267,0.017261267,1.0339196,1.0546893,-0.020769715,0.020769715,1.0339196,1.052843,-0.018923402,0.018923402,0.023748
bc0,1.5917085,1.4593859,0.13232267,0.13232267,1.55402,1.3578473,0.19617271,0.19617271,1.55402,1.3210713,0.23294878,0.23294878,1.4020101,1.2899655,0.11204457,0.11204457,1.30402,1.2296926,0.07432747,0.07432747,1.2688442,1.2077018,0.061142445,0.061142445,1.1934674,1.1632975,0.030169845,0.030169845,1.1482412,1.1203595,0.027881622,0.027881622,1.1243719,1.1045811,0.019790769,0.019790769,1.1143216,1.0910238,0.023297787,0.023297787,1.1130654,1.088305,0.024760365,0.024760365,1.1105528,1.0854651,0.025087714,0.025087714,1.0992463,1.0824946,0.016751647,0.016751647,1.0904523,1.077003,0.013449311,0.013449311,1.0866834,1.0731642,0.013519168,0.013519168,1.0829146,1.0700694,0.012845159,0.012845159,1.0816582,1.0660493,0.015608907,0.015608907,1.0716081,1.0613451,0.010262966,0.010262966,1.0653267,1.0584775,0.0068491697,0.0068491697,1.0603015,1.0559026,0.004398942,0.004398942,0.052681603
bc0,1.7851759,1.6534648,0.13171113,0.13171113,1.4987438,1.4245118,0.07423198,0.07423198,1.491206,1.3767661,0.114439964,0.114439964,1.3153267,1.2572123,0.05811441,0.05811441,1.2876885,1.2281291,0.059559345,0.059559345,1.2223618,1.187923,0.03443885,0.03443885,1.2198492,1.1818075,0.03804171,0.03804171,1.209799,1.1488256,0.060973406,0.060973406,1.1947236,1.1245903,0.07013333,0.07013333,1.1645728,1.1179847,0.046588182,0.046588182,1.1532663,1.1097125,0.04355383,0.04355383,1.1356784,1.0955554,0.040122986,0.040122986,1.1331658,1.0930476,0.040118217,0.040118217,1.129397,1.08814,0.041257024,0.041257024,1.1256281,1.082871,0.042757154,0.042757154,1.120603,1.0781765,0.042426467,0.042426467,1.120603,1.0742413,0.046361685,0.046361685,1.1067839,1.0679474,0.03883648,0.03883648,1.1067839,1.0634398,0.04334402,0.04334402,1.0967337,1.0585799,0.038153768,0.038153768,0.055258196
bc0,1.5917085,1.4414998,0.15020871,0.15020871,1.5,1.3788245,0.12117553,0.12117553,1.3479899,1.2545326,0.09345734,0.09345734,1.2763819,1.2124376,0.06394422,0.06394422,1.2424623,1.1755769,0.06688535,0.06688535,1.1972362,1.1259706,0.07126558,0.07126558,1.1821609,1.1134565,0.06870437,0.06870437,1.1746231,1.0942482,0.080374956,0.080374956,1.1620603,1.0885806,0.07347965,0.07347965,1.1582915,1.0832765,0.07501495,0.07501495,1.138191,1.0770606,0.061130404,0.061130404,1.1256281,1.0702018,0.05542636,0.05542636,1.1143216,1.0654498,0.048871756,0.048871756,1.089196,1.0598868,0.029309154,0.029309154,1.0778894,1.05651,0.02137947,0.02137947,1.0741206,1.055052,0.019068599,0.019068599,1.0640703,1.0541444,0.0099259615,0.0099259615,1.0615578,1.0528874,0.00867033,0.00867033,1.0515076,1.051712,-0.00020444393,0.00020444393,1.048995,1.0507873,-0.0017923117,0.0017923117,0.05601447
bc0,1.7851759,1.6955812,0.08959472,0.08959472,1.4987438,1.4315476,0.06719613,0.06719613,1.4183418,1.3543384,0.06400335,0.06400335,1.4070352,1.3347179,0.07231736,0.07231736,1.4057789,1.327984,0.07779491,0.07779491,1.3731155,1.3071547,0.065960884,0.065960884,1.2688442,1.2157962,0.053048015,0.053048015,1.2236181,1.1756505,0.047967672,0.047967672,1.2060301,1.1516492,0.054380894,0.054380894,1.1909548,1.1394327,0.051522136,0.051522136,1.1658292,1.1134367,0.052392483,0.052392483,1.1658292,1.0994236,0.066405535,0.066405535,1.1595477,1.0914147,0.068133,0.068133,1.1532663,1.0871276,0.066138744,0.066138744,1.1469849,1.0851337,0.061851263,0.061851263,1.1369346,1.0807409,0.05619371,0.05619371,1.1331658,1.0783035,0.05486238,0.05486238,1.129397,1.0742611,0.055135965,0.055135965,1.1256281,1.0714295,0.054198623,0.054198623,1.1256281,1.0661541,0.05947399,0.05947399,0.06192859
bc0,1.4535176,1.3640596,0.08945799,0.08945799,1.2914573,1.2397044,0.051752925,0.051752925,1.2462312,1.2019024,0.04432881,0.04432881,1.2311558,1.165974,0.06518173,0.06518173,1.218593,1.1326652,0.085927844,0.085927844,1.1683418,1.108375,0.059966803,0.059966803,1.1143216,1.0882933,0.026028275,0.026028275,1.111809,1.0839454,0.027863622,0.027863622,1.0992463,1.0773759,0.021870375,0.021870375,1.0992463,1.0725759,0.026670337,0.026670337,1.0904523,1.0690047,0.021447659,0.021447659,1.0741206,1.0636818,0.0104388,0.0104388,1.0615578,1.0594566,0.002101183,0.002101183,1.0552764,1.0568494,-0.0015729666,0.0015729666,1.0515076,1.0553739,-0.003866315,0.003866315,1.0452261,1.0539031,-0.008677006,0.008677006,1.0414573,1.0511528,-0.00969553,0.00969553,1.0351759,1.0504036,-0.015227675,0.015227675,1.0339196,1.0501653,-0.016245723,0.016245723,1.0339196,1.0505658,-0.016646266,0.016646266,0.030248392
bc0,1.5917085,1.3965398,0.19516873,0.19516873,1.4258794,1.3144671,0.11141229,0.11141229,1.3027638,1.227624,0.07513976,0.07513976,1.2160804,1.1546905,0.061389923,0.061389923,1.1871859,1.1399446,0.04724133,0.04724133,1.1645728,1.1235071,0.041065693,0.041065693,1.1168342,1.10048,0.016354203,0.016354203,1.1067839,1.0868138,0.01997006,0.01997006,1.0816582,1.0784156,0.003242612,0.003242612,1.0778894,1.0741719,0.0037175417,0.0037175417,1.0690955,1.0688308,0.00026464462,0.00026464462,1.0678391,1.0655558,0.0022833347,0.0022833347,1.0665829,1.0612062,0.0053766966,0.0053766966,1.0665829,1.0579202,0.008662701,0.008662701,1.0552764,1.0545877,0.00068867207,0.00068867207,1.05402,1.0531627,0.0008573532,0.0008573532,1.0477387,1.0519663,-0.0042276382,0.0042276382,1.0477387,1.0513039,-0.0035651922,0.0035651922,1.0477387,1.051148,-0.0034093857,0.0034093857,1.0477387,1.0505043,-0.0027656555,0.0027656555,0.03034017
bc0,1.4535176,1.2999641,0.15355349,0.15355349,1.3002512,1.2023847,0.097866535,0.097866535,1.209799,1.1633391,0.046459913,0.046459913,1.1783919,1.1437299,0.03466201,0.03466201,1.1457286,1.1181816,0.027547002,0.027547002,1.1457286,1.1123316,0.03339696,0.03339696,1.1369346,1.1017984,0.035136223,0.035136223,1.1193467,1.0878999,0.031446815,0.031446815,1.1080402,1.0811259,0.026914358,0.026914358,1.0879397,1.0723006,0.015639186,0.015639186,1.0590452,1.0657676,-0.0067224503,0.0067224503,1.057789,1.0618185,-0.0040295124,0.0040295124,1.048995,1.0577261,-0.008731127,0.008731127,1.0464824,1.0551379,-0.008655429,0.008655429,1.031407,1.0530418,-0.021634817,0.021634817,1.0251256,1.0513698,-0.026244164,0.026244164,1.008794,1.050534,-0.04174006,0.04174006,1.008794,1.0503079,-0.04151392,0.04151392,1.008794,1.0503298,-0.041535854,0.041535854,1.008794,1.0506039,-0.041809916,0.041809916,0.037261985
bc0,1.7851759,1.6293408,0.15583515,0.15583515,1.4987438,1.4045727,0.09417105,0.09417105,1.4208543,1.3182169,0.10263741,0.10263741,1.3015076,1.2360348,0.06547284,0.06547284,1.2047739,1.1868895,0.017884374,0.017884374,1.1783919,1.1733831,0.0050088167,0.0050088167,1.1683418,1.1558828,0.0124589205,0.0124589205,1.1595477,1.1383903,0.021157384,0.021157384,1.1494975,1.1163013,0.03319621,0.03319621,1.1369346,1.0909802,0.045954466,0.045954466,1.1369346,1.0864545,0.050480127,0.050480127,1.1256281,1.0840476,0.041580558,0.041580558,1.1256281,1.0803154,0.045312762,0.045312762,1.1130654,1.0744154,0.038649917,0.038649917,1.1067839,1.0696427,0.037141204,0.037141204,1.1030151,1.066187,0.03682804,0.03682804,1.1030151,1.0627807,0.040234327,0.040234327,1.0917085,1.0592308,0.032477736,0.032477736,1.0904523,1.0562549,0.03419745,0.03419745,1.0904523,1.0542138,0.03623855,0.03623855,0.047345866
bc0,1.5213568,1.388809,0.13254786,0.13254786,1.3404523,1.2710501,0.06940222,0.06940222,1.2788944,1.2243168,0.05457759,0.05457759,1.1670854,1.153018,0.014067411,0.014067411,1.1507537,1.1194991,0.03125465,0.03125465,1.1356784,1.1038498,0.031828642,0.031828642,1.1218593,1.0850787,0.036780596,0.036780596,1.080402,1.0782605,0.0021414757,0.0021414757,1.0766332,1.0719961,0.004637122,0.004637122,1.0678391,1.0664638,0.0013753176,0.0013753176,1.057789,1.061007,-0.0032180548,0.0032180548,1.0527638,1.0575709,-0.0048071146,0.0048071146,1.048995,1.0545032,-0.0055081844,0.0055081844,1.0389447,1.0524516,-0.013506889,0.013506889,1.0389447,1.0509716,-0.012026906,0.012026906,1.0351759,1.0505737,-0.015397787,0.015397787,1.0339196,1.0503224,-0.01640284,0.01640284,1.031407,1.0502995,-0.018892527,0.018892527,1.0301508,1.0502299,-0.020079136,0.020079136,1.0276382,1.0502884,-0.022650242,0.022650242,0.025555128
bc0,1.4535176,1.3250322,0.12848532,0.12848532,1.2788944,1.2258632,0.053031206,0.053031206,1.2399497,1.1906791,0.04927063,0.04927063,1.201005,1.1475464,0.05345857,0.05345857,1.1896985,1.1366379,0.05306053,0.05306053,1.1796483,1.1189361,0.06071222,0.06071222,1.1545227,1.0950156,0.059507012,0.059507012,1.1042714,1.085784,0.018487453,0.018487453,1.0954773,1.0814549,0.0140224695,0.0140224695,1.0791457,1.0746596,0.004486084,0.004486084,1.0678391,1.0700824,-0.0022432804,0.0022432804,1.0615578,1.065709,-0.004151225,0.004151225,1.0565326,1.0615304,-0.0049977303,0.0049977303,1.048995,1.0577455,-0.008750439,0.008750439,1.0364321,1.0551168,-0.018684626,0.018684626,1.0301508,1.0542146,-0.024063826,0.024063826,1.022613,1.0517361,-0.029123068,0.029123068,1.0213568,1.0508969,-0.029540062,0.029540062,1.0201005,1.0509691,-0.03086865,0.03086865,1.0188442,1.0509938,-0.032149553,0.032149553,0.0339547
bc0,1.5552764,1.4421285,0.113147855,0.113147855,1.4070352,1.3256114,0.08142388,0.08142388,1.2751256,1.2402524,0.034873247,0.034873247,1.218593,1.1827672,0.03582585,0.03582585,1.1972362,1.1510725,0.04616368,0.04616368,1.1771357,1.1198651,0.057270646,0.057270646,1.1494975,1.1029752,0.04652226,0.04652226,1.1419598,1.0944011,0.047558665,0.047558665,1.1306533,1.0871923,0.043460965,0.043460965,1.129397,1.0834383,0.045958757,0.045958757,1.1243719,1.0773407,0.047031164,0.047031164,1.1155779,1.0742766,0.04130137,0.04130137,1.1155779,1.0714327,0.044145226,0.044145226,1.1130654,1.0676284,0.04543698,0.04543698,1.1130654,1.0639849,0.04908049,0.04908049,1.1092964,1.0610296,0.048266888,0.048266888,1.1042714,1.0576936,0.04657781,0.04657781,1.1042714,1.0552148,0.04905665,0.04905665,1.1030151,1.0526112,0.050403833,0.050403833,1.1005025,1.0518018,0.04870069,0.04870069,0.051110346
bc0,1.4535176,1.3344227,0.11909485,0.11909485,1.3002512,1.2159604,0.08429086,0.08429086,1.209799,1.1764643,0.033334732,0.033334732,1.2035176,1.1711273,0.032390237,0.032390237,1.1896985,1.153702,0.035996437,0.035996437,1.1871859,1.1521841,0.035001755,0.035001755,1.1633166,1.1316068,0.03170979,0.03170979,1.1356784,1.1105673,0.02511108,0.02511108,1.1331658,1.1063334,0.026832461,0.026832461,1.1231155,1.0915107,0.031604886,0.031604886,1.1130654,1.0880156,0.025049806,0.025049806,1.0791457,1.0822228,-0.0030771494,0.0030771494,1.0640703,1.0789527,-0.014882326,0.014882326,1.0527638,1.0760721,-0.023308277,0.023308277,1.0502512,1.0722828,-0.022031546,0.022031546,1.0439699,1.0671154,-0.023145556,0.023145556,1.0251256,1.0619793,-0.03685367,0.03685367,1.0175879,1.0589783,-0.04139042,0.04139042,1.0175879,1.0561523,-0.038564444,0.038564444,1.0163317,1.0536996,-0.03736794,0.03736794,0.03605191
bc0,1.5213568,1.4561301,0.065226674,0.065226674,1.4937186,1.3648145,0.1289041,0.1289041,1.3844221,1.3270046,0.057417512,0.057417512,1.3693467,1.3107383,0.058608413,0.058608413,1.361809,1.292722,0.06908703,0.06908703,1.3542714,1.2891762,0.065095186,0.065095186,1.2675879,1.2120255,0.055562377,0.055562377,1.2311558,1.1711776,0.059978127,0.059978127,1.2135679,1.149744,0.06382382,0.06382382,1.1758794,1.1305734,0.045305967,0.045305967,1.1670854,1.1197327,0.04735267,0.04735267,1.160804,1.1158966,0.04490745,0.04490745,1.1432161,1.1022766,0.04093957,0.04093957,1.1432161,1.0983386,0.04487753,0.04487753,1.1432161,1.0904623,0.052753806,0.052753806,1.1419598,1.0868865,0.05507326,0.05507326,1.1419598,1.0841593,0.05780053,0.05780053,1.1419598,1.0827812,0.05917859,0.05917859,1.1394472,1.078759,0.060688257,0.060688257,1.1344221,1.0752215,0.059200525,0.059200525,0.05958907
bc0,1.5552764,1.4735129,0.081763506,0.081763506,1.5138191,1.4072804,0.10653865,0.10653865,1.3869346,1.3475785,0.039356112,0.039356112,1.3781407,1.3253124,0.052828312,0.052828312,1.3492463,1.2960037,0.053242564,0.053242564,1.3429648,1.287211,0.055753827,0.055753827,1.339196,1.2828221,0.056373835,0.056373835,1.339196,1.2785856,0.060610414,0.060610414,1.339196,1.2699062,0.0692898,0.0692898,1.2512562,1.2031935,0.048062682,0.048062682,1.2173367,1.1639485,0.05338812,0.05338812,1.2110553,1.1418867,0.06916857,0.06916857,1.2072865,1.1335542,0.07373226,0.07373226,1.2035176,1.1177281,0.08578944,0.08578944,1.19598,1.1116066,0.084373355,0.084373355,1.1670854,1.0935185,0.07356691,0.07356691,1.1633166,1.0873227,0.075993896,0.075993896,1.1520101,1.0821062,0.06990385,0.06990385,1.1482412,1.0776792,0.070562005,0.070562005,1.1306533,1.0717604,0.058892846,0.058892846,0.066959545
bc0,1.5213568,1.4185877,0.10276914,0.10276914,1.3404523,1.2674055,0.0730468,0.0730468,1.2650753,1.2007749,0.06430042,0.06430042,1.2575377,1.162685,0.094852686,0.094852686,1.2173367,1.1480612,0.0692755,0.0692755,1.2047739,1.1294115,0.075362444,0.075362444,1.1783919,1.1124356,0.065956354,0.065956354,1.1432161,1.0944769,0.048739195,0.048739195,1.1369346,1.086855,0.050079584,0.050079584,1.0904523,1.0782726,0.012179732,0.012179732,1.0854272,1.0733144,0.012112737,0.012112737,1.080402,1.0696573,0.010744691,0.010744691,1.080402,1.0645341,0.015867949,0.015867949,1.080402,1.0609511,0.019450903,0.019450903,1.0791457,1.0576562,0.021489501,0.021489501,1.0703517,1.0548719,0.015479803,0.015479803,1.0665829,1.0535691,0.01301384,0.01301384,1.0665829,1.0530443,0.013538599,0.013538599,1.0653267,1.0518165,0.013510227,0.013510227,1.0653267,1.0513548,0.013971925,0.013971925,0.0402871
bc0,1.5552764,1.464495,0.09078145,0.09078145,1.5138191,1.3997524,0.11406672,0.11406672,1.4711056,1.3367202,0.13438535,0.13438535,1.4698492,1.3341427,0.13570654,0.13570654,1.298995,1.2160089,0.08298612,0.08298612,1.2160804,1.1561989,0.059881568,0.059881568,1.2035176,1.1368135,0.066704035,0.066704035,1.1633166,1.1218516,0.041465044,0.041465044,1.1595477,1.118662,0.040885687,0.040885687,1.1520101,1.1076542,0.04435587,0.04435587,1.1494975,1.1020185,0.047479033,0.047479033,1.1356784,1.093753,0.04192543,0.04192543,1.1356784,1.0914912,0.04418719,0.04418719,1.1356784,1.0893743,0.046304107,0.046304107,1.1356784,1.0887285,0.046949863,0.046949863,1.1281407,1.0887207,0.03942001,0.03942001,1.1268845,1.0858623,0.04102218,0.04102218,1.1005025,1.0807229,0.019779563,0.019779563,1.0979899,1.0786076,0.019382358,0.019382358,1.0979899,1.0746753,0.023314595,0.023314595,0.059049137
bc0,1.5917085,1.4388835,0.152825,0.152825,1.361809,1.282488,0.07932103,0.07932103,1.241206,1.1942234,0.046982646,0.046982646,1.1934674,1.1495115,0.043955922,0.043955922,1.1846733,1.1442766,0.04039669,0.04039669,1.1595477,1.1276786,0.031869054,0.031869054,1.1394472,1.1070616,0.032385588,0.032385588,1.1180905,1.0902754,0.027815104,0.027815104,1.1055276,1.0864563,0.01907134,0.01907134,1.1042714,1.084516,0.019755363,0.019755363,1.1017588,1.0833919,0.018366933,0.018366933,1.0942211,1.0786548,0.015566349,0.015566349,1.0904523,1.0765129,0.013939381,0.013939381,1.089196,1.0714881,0.017707825,0.017707825,1.089196,1.0681218,0.021074176,0.021074176,1.0816582,1.0628003,0.018857956,0.018857956,1.0816582,1.05914,0.022518277,0.022518277,1.0791457,1.0558236,0.023322105,0.023322105,1.0653267,1.0528315,0.01249516,0.01249516,1.0615578,1.0519066,0.009651184,0.009651184,0.033393852
bc0,1.4535176,1.3209796,0.13253796,0.13253796,1.2788944,1.2263535,0.0525409,0.0525409,1.2386935,1.1940775,0.044615984,0.044615984,1.2135679,1.1657592,0.047808647,0.047808647,1.2022613,1.1364917,0.06576967,0.06576967,1.1721106,1.1045972,0.06751335,0.06751335,1.1231155,1.085244,0.03787148,0.03787148,1.1155779,1.0758948,0.039683104,0.039683104,1.0967337,1.0688152,0.027918458,0.027918458,1.0929648,1.0642167,0.028748035,0.028748035,1.0841708,1.0599259,0.024244905,0.024244905,1.0766332,1.0568181,0.019815087,0.019815087,1.0427135,1.0541295,-0.011415958,0.011415958,1.0414573,1.0525817,-0.0111243725,0.0111243725,1.0376885,1.0515057,-0.013817191,0.013817191,1.0376885,1.0513867,-0.01369822,0.01369822,1.0364321,1.0506831,-0.014250994,0.014250994,1.0364321,1.050613,-0.014180899,0.014180899,1.0339196,1.0501695,-0.016249895,0.016249895,1.0263819,1.0502455,-0.023863673,0.023863673,0.03538344
bc0,1.5917085,1.4654101,0.12629843,0.12629843,1.4158292,1.3498367,0.065992475,0.065992475,1.3228643,1.2612414,0.061622858,0.061622858,1.272613,1.2040042,0.06860888,0.06860888,1.1947236,1.144268,0.05045557,0.05045557,1.1733668,1.124492,0.048874736,0.048874736,1.1507537,1.1068369,0.04391682,0.04391682,1.1444724,1.0974238,0.04704857,0.04704857,1.1407036,1.0888857,0.051817894,0.051817894,1.1319095,1.0827104,0.049199104,0.049199104,1.1042714,1.0782186,0.026052833,0.026052833,1.0992463,1.0755143,0.023731947,0.023731947,1.0979899,1.071996,0.025993943,0.025993943,1.0967337,1.0673022,0.029431462,0.029431462,1.0967337,1.0638039,0.032929778,0.032929778,1.0967337,1.0609123,0.035821438,0.035821438,1.0929648,1.05776,0.03520477,0.03520477,1.0879397,1.0555052,0.032434583,0.032434583,1.0879397,1.0535353,0.034404397,0.034404397,1.0879397,1.052642,0.03529775,0.03529775,0.04625691
bc0,1.5213568,1.43199,0.08936679,0.08936679,1.4974874,1.3944623,0.10302508,0.10302508,1.3442211,1.2584088,0.08581233,0.08581233,1.2776382,1.2032554,0.07438278,0.07438278,1.2160804,1.1569887,0.059091687,0.059091687,1.1557789,1.1383038,0.017475128,0.017475128,1.1256281,1.1102767,0.015351415,0.015351415,1.1143216,1.0928278,0.021493793,0.021493793,1.1080402,1.0890896,0.018950582,0.018950582,1.0829146,1.084479,-0.0015643835,0.0015643835,1.0829146,1.0822387,0.0006759167,0.0006759167,1.0791457,1.0782515,0.0008941889,0.0008941889,1.0753769,1.0744903,0.0008865595,0.0008865595,1.0716081,1.0712495,0.00035858154,0.00035858154,1.0703517,1.0664535,0.003898263,0.003898263,1.0678391,1.0625781,0.0052610636,0.0052610636,1.0653267,1.0598093,0.0055173635,0.0055173635,1.0590452,1.0569214,0.0021238327,0.0021238327,1.0590452,1.0546389,0.004406333,0.004406333,1.057789,1.0527819,0.0050070286,0.0050070286,0.025777156
bc0,1.5213568,1.4286612,0.092695594,0.092695594,1.4673367,1.3439386,0.123398066,0.123398066,1.4572865,1.3298805,0.127406,0.127406,1.3668342,1.2862698,0.08056438,0.08056438,1.2537688,1.2217611,0.032007694,0.032007694,1.2060301,1.1693243,0.03670585,0.03670585,1.1871859,1.1433457,0.04384017,0.04384017,1.1532663,1.1253111,0.027955174,0.027955174,1.129397,1.1059278,0.02346921,0.02346921,1.1243719,1.09553,0.028841853,0.028841853,1.1218593,1.0863688,0.035490513,0.035490513,1.0879397,1.0802925,0.007647276,0.007647276,1.0866834,1.0763001,0.010383248,0.010383248,1.0854272,1.0727698,0.012657404,0.012657404,1.0854272,1.0696142,0.015812993,0.015812993,1.0854272,1.0637797,0.021647453,0.021647453,1.080402,1.0591177,0.021284342,0.021284342,1.080402,1.0563115,0.024090528,0.024090528,1.080402,1.0535798,0.02682221,0.02682221,1.0791457,1.0517918,0.027353883,0.027353883,0.041003693
